# Enu	nu1	 nu2	 nu3	 anu1	 anu2	 anu3	 for no decay 6 columns NO and 6 columns IO
2.3	 1.886402443193116 	 2.1969437061458144 	 2.4241130536752515 	 2.138333249603261 	 2.172182247265106 	 2.196943706145814 	1.655042652596854 	 1.6567951293159129 	 1.6580771135168002 	 1.6580771135168002 	 1.6564968820298234 	 1.655340899882944 
2.4	 1.913860900379916 	 2.2261245448693034 	 2.4545538611583373 	 2.167189012144456 	 2.201225749393799 	 2.2261245448693034 	1.6866455557902242 	 1.6861378631413166 	 1.6857664722134205 	 1.6857664722134205 	 1.686224265404501 	 1.6865591535270397 
2.5	 1.9356983697645482 	 2.248396112014018 	 2.4771429825758213 	 2.1893786492175886 	 2.223462703122781 	 2.2483961120140172 	1.7133254311121848 	 1.7106598019407513 	 1.7087098219803663 	 1.7087098219803663 	 1.7111134551376566 	 1.7128717779152791 
2.6	 1.9523130316189723 	 2.264285382793117 	 2.4925016101298683 	 2.20540482773543 	 2.239409814013411 	 2.264285382793117 	1.7353612085514933 	 1.7306503448263069 	 1.727204220377093 	 1.7272042203770936 	 1.731452068641463 	 1.734559484736335 
2.7	 1.96409411390228 	 2.274304280993812 	 2.501231422930228 	 2.215756314309766 	 2.249569222522743 	 2.274304280993812 	1.7530357581162557 	 1.7463993051577484 	 1.7415445600132253 	 1.741544560013226 	 1.747528737613322 	 1.7519063256606824 
2.8	 1.9714182755643477 	 2.278945111822594 	 2.503909324553379 	 2.2209035874827894 	 2.2544240126349377 	 2.278945111822594 	1.766631454252321 	 1.7581931081994515 	 1.7520202294366387 	 1.752020229436639 	 1.7596291979243477 	 1.7651953645274248 
2.9	 1.9746470690086488 	 2.2786775109211463 	 2.5010840164581203 	 2.2212958836491543 	 2.254435201817616 	 2.278677510921146 	1.7764266893028946 	 1.7663118585397708 	 1.7589125857894063 	 1.7589125857894068 	 1.7680332627624669 	 1.774705285080199 
3.0	 1.9741252484284981 	 2.273946556020672 	 2.493273965761745 	 2.2173593458313485 	 2.250039868358895 	 2.273946556020672 	1.7826931855117143 	 1.7710271289396389 	 1.7624930924817412 	 1.7624930924817412 	 1.7730125303285185 	 1.7807077841228351 
3.1	 1.9701797376228356 	 2.2651717638650193 	 2.4809664234559774 	 2.2094960151092073 	 2.241650145969605 	 2.2651717638650193 	1.7856939738245807 	 1.7726003438429374 	 1.7630219987578424 	 1.7630219987578424 	 1.7748286984707773 	 1.7834656191967406 
3.2	 1.9631191085039221 	 2.252746755204601 	 2.4646172258206125 	 2.1980834604170796 	 2.2296528739074546 	 2.2527467552045994 	1.7856819250542084 	 1.7712816496758503 	 1.7607474580813383 	 1.7607474580813387 	 1.773732377268315 	 1.7832311974617436 
3.3	 1.9532334515980327 	 2.2370394179963453 	 2.444651171740923 	 2.183474886500769 	 2.214409736838185 	 2.237039417996344 	1.7828987347351184 	 1.7673091805402892 	 1.7559049992696867 	 1.7559049992696867 	 1.7699623069295876 	 1.78024560834582 
3.4	 1.9407945439121885 	 2.218392436133107 	 2.421462815417868 	 2.1659995945389885 	 2.196257764791069 	 2.218392436133107 	1.7775742771799867 	 1.7609086422133364 	 1.7487172787032497 	 1.7487172787032497 	 1.7637449026587506 	 1.774738016734573 
3.5	 1.9260562388201485 	 2.1971240802604317 	 2.395417550476599 	 2.145963697289878 	 2.175510092006869 	 2.1971240802604313 	1.769926256883194 	 1.7522931497331142 	 1.7393940541085475 	 1.739394054108548 	 1.7552940605558702 	 1.7669253460604386 
3.6	 1.9092550180893166 	 2.173529180253624 	 2.366852890014212 	 2.12365101221381 	 2.1524568958897197 	 2.173529180253623 	1.7601600965684097 	 1.7416632644992995 	 1.7281323306950491 	 1.7281323306950496 	 1.7448111693506938 	 1.7570121917170152 
3.7	 1.8906106586007556 	 2.1478802170752798 	 2.336079869456887 	 2.0993240730919602 	 2.1273664549656837 	 2.1478802170752784 	1.7484690109372858 	 1.7292071859446367 	 1.7151166390904078 	 1.7151166390904078 	 1.7324852820053311 	 1.7451909148765914 
3.8	 1.870326976317122 	 2.120428486060075 	 2.3033845165863243 	 2.0732252141707317 	 2.100486278732714 	 2.120428486060075 	1.735034223654993 	 1.715101060626914 	 1.700519411810807 	 1.700519411810807 	 1.718493409130986 	 1.7316418751509197 
3.9	 1.8485926181079027 	 2.091405294989994 	 2.2690293467978297 	 2.0455776915627917 	 2.07204427334294 	 2.0914052949899933 	1.720025292421301 	 1.6995093782161108 	 1.684501431125123 	 1.6845014311251232 	 1.7030009029061772 	 1.7165337677312347 
4.0	 1.8255818785281657 	 2.061023169259439 	 2.2332548523805906 	 2.0165868151095236 	 2.0422499157992324 	 2.0610231692594385 	1.7036005132423173 	 1.6825854294606386 	 1.6672123263001497 	 1.6672123263001497 	 1.6861619059049096 	 1.700024036798046 
4.1	 1.801455523867606 	 2.029477043477314 	 2.1962809629947615 	 1.9864410706124545 	 2.0112954162499124 	 2.029477043477314 	1.685907380353421 	 1.664471805945039 	 1.6487911024985134 	 1.6487911024985134 	 1.6681198440750529 	 1.6822593422234071 
4.2	 1.7763616099822521 	 1.9969454243983469 	 2.1583084610524845 	 1.9553132176316914 	 1.9793568534030461 	 1.9969454243983469 	1.6670830827591507 	 1.645300925420201 	 1.6293666871697858 	 1.6293666871697858 	 1.649007947168839 	 1.6633760610105115 
4.3	 1.750436283785915 	 1.963591514424483 	 2.119520340778312 	 1.923361352212312 	 1.946595272351916 	 1.9635915144244827 	1.6472550221542548 	 1.6251955698031477 	 1.6090584827384213 	 1.6090584827384218 	 1.628949783325534 	 1.6435008086318683 
4.4	 1.7238045609685346 	 1.9295642883114945 	 2.0800831036338074 	 1.8907299271609797 	 1.9131577374413626 	 1.9295642883114936 	1.6265413401665216 	 1.6042694257011196 	 1.587976916843423 	 1.587976916843423 	 1.6080597973352204 	 1.6227509685324204 
4.5	 1.696581074651104 	 1.8949995183498565 	 2.0401479857846563 	 1.8575507250362988 	 1.8791783353994616 	 1.8949995183498554 	1.6050514455024578 	 1.5826276195964615 	 1.566223983404145 	 1.566223983404145 	 1.5864438444555393 	 1.6012352206433806 
4.6	 1.6688707913846914 	 1.8600207453171784 	 1.9998521155584297 	 1.8239437809822407 	 1.8447791259608821 	 1.8600207453171782 	1.582886533758282 	 1.5603672417070114 	 1.5438937694429042 	 1.5438937694429045 	 1.564199713582913 	 1.5790540618823785 
4.7	 1.6407696922386659 	 1.8247401940468793 	 1.959319600542049 	 1.7900182540418108 	 1.8100710387389056 	 1.824740194046879 	1.5601400944492898 	 1.537577854073544 	 1.521072963946458 	 1.521072963946458 	 1.5414176351599347 	 1.5563003133628979 
4.8	 1.6123654177685358 	 1.789259633623287 	 1.9186625452214685 	 1.7558732467309182 	 1.7751547162590864 	 1.789259633623287 	1.5368984012703295 	 1.51434197967553 	 1.4978413461443596 	 1.4978413461443598 	 1.5181807704859283 	 1.5330596104599326 
4.9	 1.5837378764633312 	 1.7536711830778502 	 1.8779820009707369 	 1.7215985735065433 	 1.740121303927526 	 1.75367118307785 	1.5132409827812445 	 1.4907355703852987 	 1.474272251465112 	 1.474272251465112 	 1.494565680135937 	 1.509410873030605 
5.0	 1.5549598168914844 	 1.7180580640880818 	 1.8373688508304185 	 1.6872754793887363 	 1.705053188333166 	 1.7180580640880814 	1.4892410716589082 	 1.466828452378567 	 1.4504330141365427 	 1.450433014136543 	 1.4706427700250386 	 1.485426754012436 
5.1	 1.5260973642301427 	 1.682495302622225 	 1.796904631938601 	 1.6529773104420034 	 1.6700246857267396 	 1.682495302622225 	1.4649660314108346 	 1.4426847482600396 	 1.4263853859551474 	 1.426385385955148 	 1.4464767143147461 	 1.4611740653561265 
5.2	 1.4972105222060739 	 1.6470503817689148 	 1.756662298739761 	 1.6187701381267425 	 1.635102682819092 	 1.6470503817689148 	1.440477760037492 	 1.4183632756651525 	 1.4021859311858789 	 1.4021859311858793 	 1.4221268548759958 	 1.436714180826648 
5.3	 1.4683536417218188 	 1.611783848175722 	 1.7167069302368279 	 1.5847133397275857 	 1.6003472322310608 	 1.6117838481757214 	1.4158330705900737 	 1.3939179224877238 	 1.3778863978906843 	 1.3778863978906843 	 1.3976475774239125 	 1.4121034156538848 
5.4	 1.4395758576082374 	 1.5767498746189155 	 1.6770963845996336 	 1.5508601371768533 	 1.5658121050310179 	 1.5767498746189152 	1.3910840489209573 	 1.3693979991784044 	 1.3535340662386548 	 1.3535340662386552 	 1.373088664744113 	 1.387393383355248 
5.5	 1.4109214950510587 	 1.5419967812601452 	 1.637881904422949 	 1.5172580966386093 	 1.5315453028353994 	 1.5419967812601445 	1.3662783891862618 	 1.3448485687781753 	 1.3291720745387627 	 1.3291720745387627 	 1.3484956276569648 	 1.3626313303074717 
5.6	 1.3824304472972007 	 1.5075675181301365 	 1.5991086758576771 	 1.483949591217045 	 1.4975895319378347 	 1.5075675181301362 	1.3414597078502073 	 1.3203107555087836 	 1.3048397238698612 	 1.3048397238698612 	 1.3239100145293947 	 1.337860448829596 
5.7	 1.354138526267672 	 1.4735001113280333 	 1.5608163447342576 	 1.4509722291151754 	 1.463982641886755 	 1.4735001113280328 	1.3166678370737566 	 1.295822032850224 	 1.2805727622729104 	 1.2805727622729106 	 1.2993697002562583 	 1.3131201696677222 
5.8	 1.326077787696303 	 1.4398280753475732 	 1.5230394926688218 	 1.4183592495055684 	 1.4307580308595569 	 1.439828075347573 	1.291939098456976 	 1.2714164921041746 	 1.256403649525894 	 1.256403649525894 	 1.2749091557051555 	 1.288446434855995 
5.9	 1.2982768323844884 	 1.4065807938460957 	 1.4858080759990457 	 1.38613988829211 	 1.3979450200914247 	 1.4065807938460957 	1.2673065581552914 	 1.2471250924798982 	 1.2323618035498694 	 1.2323618035498694 	 1.2505596986584295 	 1.2638719519767598 
6.0	 1.270761085116915 	 1.373783871065135 	 1.4491478302440055 	 1.3543397158462824 	 1.3655691995146388 	 1.373783871065135 	1.242800264412251 	 1.2229758937522497 	 1.2084738295009676 	 1.2084738295009676 	 1.2263497273007886 	 1.2394264308637122 
6.1	 1.2435530527269791 	 1.3414594559973272 	 1.4130806426261282 	 1.32298094869832 	 1.3336527466547876 	 1.341459455997327 	1.2184474685523974 	 1.1989942725361151 	 1.1847637325931692 	 1.1847637325931695 	 1.2023049372967605 	 1.2151368037917518 
6.2	 1.2166725627360955 	 1.309626541276712 	 1.3776248950367205 	 1.2920827370559442 	 1.3022147207168717 	 1.309626541276712 	1.1942728304620718 	 1.175203123201758 	 1.1612531156738926 	 1.1612531156738926 	 1.1784485234830124 	 1.191027430180817 
6.3	 1.1901369839218467 	 1.278301238651266 	 1.3427957796725396 	 1.2616614299144406 	 1.271271333679947 	 1.278301238651266 	1.170298609558388 	 1.1516230444254794 	 1.1379613625425387 	 1.1379613625425387 	 1.154801367170951 	 1.1671202868129165 
6.4	 1.1639614300976628 	 1.247497032779503 	 1.3086055894211437 	 1.2317308194132435 	 1.2408362001055637 	 1.2474970327795027 	1.146544842210109 	 1.1282725123322561 	 1.1149058079634822 	 1.1149058079634822 	 1.1313822100174524 	 1.143435144524913 
6.5	 1.138158948313631 	 1.2172250149790624 	 1.275063984928898 	 1.202302365987999 	 1.2109205672545305 	 1.2172250149790624 	1.1230295065318399 	 1.1051680411443148 	 1.0921018952820118 	 1.092101895282012 	 1.1082078153789692 	 1.119989732297186 
6.6	 1.1127406926148535 	 1.187494098444839 	 1.2421782401480543 	 1.1733854057637199 	 1.1815335269991882 	 1.1874940984448386 	1.099768675426777 	 1.0823243322035074 	 1.0695633225056957 	 1.0695633225056957 	 1.085293118018113 	 1.0967998896121713 
6.7	 1.08771608442227 	 1.1583112163489044 	 1.2099534680292257 	 1.1449873415357463 	 1.152682210915749 	 1.1583112163489044 	1.0767766587050136 	 1.05975441218772 	 1.0473021776664488 	 1.0473021776664488 	 1.0626513629841163 	 1.0738797079086169 
6.8	 1.0630929605309734 	 1.129681504133961 	 1.178392827902649 	 1.1171138185904486 	 1.124371969843174 	 1.1296815041339607 	1.054066135055422 	 1.03746976129322 	 1.0253290642307227 	 1.025329064230723 	 1.0402942344401023 	 1.0512416619085398 
6.9	 1.0388777096539554 	 1.101608467217093 	 1.1474977159763342 	 1.0897688865279538 	 1.0966065391023354 	 1.101608467217093 	1.0316482746002795 	 1.0154804321068385 	 1.0036532172778936 	 1.0036532172778936 	 1.01823197516197 	 1.0288967315451483 
7.0	 1.0150753983749419 	 1.0740941352311237 	 1.1172679402712373 	 1.0629551481644275 	 1.0693881904817515 	 1.0740941352311233 	1.0095328527140266 	 0.9937951598449817 	 0.9822826111205809 	 0.9822826111205812 	 0.9964734973866278 	 1.0068545151723807 
7.1	 0.9916898873128488 	 1.047139203846855 	 1.087701881212864 	 1.0366738965117535 	 1.04271787201396 	 1.0471392038468548 	0.9877283557412115 	 0.972421464590888 	 0.9612240589957005 	 0.9612240589957007 	 0.9750264856416191 	 0.9851233346904803 
7.2	 0.9687239382426127 	 1.0207431651409324 	 1.0587966390049746 	 1.010925240757835 	 1.0165953364897524 	 1.0207431651409322 	0.9662420792042644 	 0.9513657461179422 	 0.940483305411937 	 0.9404833054119373 	 0.9538974921444194 	 0.9637103331777866 
7.3	 0.9461793128625735 	 0.994904427400731 	 1.030548168823964 	 0.9857082221009394 	 0.9910192595855984 	 0.9949044274007305 	0.9450802190494042 	 0.9306333718451064 	 0.9200651116981196 	 0.9200651116981197 	 0.9330920253178652 	 0.9426215655766446 
7.4	 0.9240568638475716 	 0.9696204251894804 	 1.0029514047918122 	 0.9610209202265582 	 0.965987348412826 	 0.9696204251894801 	0.9242479564391122 	 0.9102287584312785 	 0.8999733352580601 	 0.8999733352580601 	 0.9126146319287853 	 0.9218620829416055 
7.5	 0.90235661877893 	 0.9448877204314318 	 0.9760003736107244 	 0.936860551154766 	 0.9414964412348885 	 0.9448877204314315 	0.9037495365618451 	 0.8901554474780508 	 0.880211003000497 	 0.880211003000497 	 0.8924689733195177 	 0.9014360107203777 
7.6	 0.8810778574978659 	 0.9207020952180712 	 0.9496882986734918 	 0.9132235571299279 	 0.9175425990414302 	 0.9207020952180709 	0.883588341894542 	 0.8704161757755817 	 0.8607803793782141 	 0.8607803793782141 	 0.8726578961671773 	 0.8813466215029463 
7.7	 0.8602191833872631 	 0.8970586369819928 	 0.9240076953998124 	 0.8901056891726251 	 0.8941211896144511 	 0.8970586369819927 	0.8637669603205753 	 0.8510129404936636 	 0.8416830294380158 	 0.841683029438016 	 0.8531834981728329 	 0.8615964026414056 
7.8	 0.8397785890480365 	 0.8739518166346634 	 0.8989504584899054 	 0.8675020828654996 	 0.8712269646724425 	 0.873951816634663 	0.8442872484751687 	 0.831947059689643 	 0.8229198772529408 	 0.8229198772529408 	 0.8340471890523328 	 0.842187119112479 
7.9	 0.8197535168004528 	 0.8513755602177895 	 0.8745079417324427 	 0.8454073279002026 	 0.8488541306326925 	 0.8513755602177895 	0.8251503906620175 	 0.8132192284766332 	 0.8044912600799361 	 0.8044912600799362 	 0.8152497471722574 	 0.823119871966393 
8.0	 0.8001409144075241 	 0.8293233145750869 	 0.8506710309538208 	 0.8238155318715406 	 0.8269964134898045 	 0.8293233145750867 	0.8063569536584935 	 0.7948295711692042 	 0.7863969785600433 	 0.7863969785600434 	 0.796791372148222 	 0.8043951526794754 
8.1	 0.7809372863867965 	 0.8077881075115702 	 0.8274302106496434 	 0.8027203787669198 	 0.8056471182695201 	 0.8077881075115702 	0.7879069377026098 	 0.7767776896994663 	 0.768636343253817 	 0.7686363432538172 	 0.7786717336984906 	 0.7860128937035847 
8.2	 0.7621387412484913 	 0.7867626028710498 	 0.8047756247969112 	 0.7821151825642723 	 0.784799183481131 	 0.7867626028710496 	0.7697998239324592 	 0.7590627085740349 	 0.751208217782281 	 0.7512082177822811 	 0.7608900170234213 	 0.7679725154830728 
8.3	 0.7437410349716125 	 0.7662391509287684 	 0.7826971323062935 	 0.7619929363192881 	 0.7644452309586182 	 0.7662391509287682 	0.7520346185282596 	 0.7416833166215913 	 0.7341110588228703 	 0.7341110588228704 	 0.7434449649605336 	 0.7502729701893172 
8.4	 0.725739611005501 	 0.7462098344652024 	 0.7611843575379394 	 0.7423463570931665 	 0.7445776114502743 	 0.7462098344652023 	0.7346098937880763 	 0.7246378057616958 	 0.7173429531906736 	 0.7173429531906739 	 0.7263349171459312 	 0.7329127824038413 
8.5	 0.708129637061885 	 0.7266665108584243 	 0.7402267362711635 	 0.7231679270446127 	 0.7251884462884355 	 0.726666510858424 	0.7175238263508044 	 0.7079241070078184 	 0.7009016522175066 	 0.7009016522175066 	 0.7095578463951313 	 0.7158900869634919 
8.6	 0.6909060389419935 	 0.7076008505062203 	 0.7198135574879331 	 0.704449930984713 	 0.7062696654452136 	 0.70760085050622 	0.7007742327639694 	 0.6915398239014163 	 0.684784603625115 	 0.684784603625115 	 0.6931113925002755 	 0.6992026641651095 
8.7	 0.6740635316242272 	 0.689004371864889 	 0.6999340013020238 	 0.6861844906700093 	 0.6878130422562415 	 0.6890043718648889 	0.6843586025790211 	 0.6754822635588523 	 0.6689889810736547 	 0.6689889810736548 	 0.6769928936256556 	 0.6828479725122176 
8.8	 0.6575966478205115 	 0.6708684733694319 	 0.6805771733399473 	 0.6683635960878136 	 0.6698102250726456 	 0.6708684733694319 	0.6682741291432962 	 0.6597484654993105 	 0.653511711552848 	 0.6535117115528483 	 0.6611994154698774 	 0.666823179172729 
8.9	 0.6414997641933219 	 0.6531844624793208 	 0.6617321358560246 	 0.6509791339680866 	 0.6522527660812603 	 0.6531844624793208 	0.6525177382452755 	 0.6443352284091459 	 0.6383495007704009 	 0.6383495007704009 	 0.6457277783503192 	 0.6511251883041018 
9.0	 0.6257671254105766 	 0.6359435820751533 	 0.6433879358420975 	 0.6340229137381178 	 0.6351321475145567 	 0.6359435820751532 	0.637086114758304 	 0.6292391349865226 	 0.6234988566805647 	 0.6234988566805647 	 0.630574582353947 	 0.6357506673908795 
9.1	 0.6103928662020143 	 0.619137034414155 	 0.6255336303722971 	 0.6174866911195941 	 0.6184398054547176 	 0.6191370344141549 	0.6219757274174 	 0.6144565749995157 	 0.6089561112849546 	 0.6089561112849546 	 0.6157362306879164 	 0.620696071728999 
9.2	 0.595371031568058 	 0.6027560028364541 	 0.6081583094047142 	 0.6013621895522583 	 0.6021671514205139 	 0.6027560028364539 	0.6071828518540481 	 0.5999837666809719 	 0.5947174408277608 	 0.5947174408277608 	 0.6012089513535285 	 0.6059576671814914 
9.3	 0.5806955952806957 	 0.5867916713993521 	 0.5912511162447732 	 0.5856411196142679 	 0.5863055919112014 	 0.586791671399352 	0.5927035920049637 	 0.5858167765744399 	 0.5807788844984163 	 0.5807788844984163 	 0.5869888172581312 	 0.5915315513212723 
9.4	 0.566360476805253 	 0.5712352426032303 	 0.5748012658593862 	 0.5703151965963299 	 0.5708465460683094 	 0.5712352426032302 	0.5785339000025902 	 0.5719515379371106 	 0.5671363617463535 	 0.5671363617463536 	 0.5730717648712222 	 0.5774136730684782 
9.5	 0.5523595567621256 	 0.5560779533601998 	 0.5587980612164264 	 0.5553761563746812 	 0.5557814616038713 	 0.5560779533601998 	0.5646695946475346 	 0.5583838677980738 	 0.5537856883047487 	 0.553785688304749 	 0.5594536115233792 	 0.5635998509222292 
9.6	 0.5386866910385992 	 0.5413110893451307 	 0.5432309078107462 	 0.5408157697169664 	 0.5411018291323786 	 0.5413110893451305 	0.5511063785561596 	 0.5451094827631421 	 0.5407225910130776 	 0.5407225910130777 	 0.5461300714396039 	 0.5500857898796981 
9.7	 0.5253357236524983 	 0.5269259978579983 	 0.528089326525569 	 0.526625855144834 	 0.5267991950332335 	 0.5269259978579983 	0.5378398540701229 	 0.5321240136509755 	 0.5279427215216977 	 0.5279427215216977 	 0.5330967705921644 	 0.536867097128934 
9.8	 0.5123004984618439 	 0.5129140993167539 	 0.5133629649667744 	 0.5127982904677166 	 0.5128651729609018 	 0.5129140993167539 	0.5248655380087407 	 0.5194230190392809 	 0.5154416689557103 	 0.5154416689557103 	 0.5203492604520674 	 0.5239392965959543 
9.9	 0.49957486980759386 	 0.4992668974908243 	 0.4990416073970295 	 0.49932502309357574 	 0.4992914541110476 	 0.49926689749082426 	0.5121788753395476 	 0.5070019977943132 	 0.5032149716097452 	 0.5032149716097454 	 0.507883030712752 	 0.511297842421109 
10.0	 0.4871527121700746 	 0.48597598857704327 	 0.48511518338706705 	 0.4861980792143911 	 0.48606981634275065 	 0.48597598857704316 	0.49977525183737614 	 0.4948564006518182 	 0.49125812774021554 	 0.49125812774021554 	 0.4956935210545148 	 0.49893813143467947 
10.1	 0.47502792891371426 	 0.47303306921208954 	 0.4715737752924276 	 0.4734095719568096 	 0.4731921322493324 	 0.4730330692120895 	0.48765000579758233 	 0.48298164091283996 	 0.47956660551685815 	 0.47956660551685826 	 0.4837761320134702 	 0.4868555146969521 
10.2	 0.4631944601891555 	 0.4604299435083986 	 0.45840762465572654 	 0.46095170858154244 	 0.4606503762633398 	 0.4604299435083985 	0.47579843886473117 	 0.47137310431348767 	 0.468135852191026 	 0.468135852191026 	 0.47212623501451007 	 0.4750453081637089 
10.3	 0.45164629005674545 	 0.4481585291939657 	 0.4456071376268582 	 0.44881679680882336 	 0.4484366308747805 	 0.44815852919396565 	0.46421582603400646 	 0.4600261581237188 	 0.4569613025341732 	 0.4569613025341733 	 0.4607391816237022 	 0.4635028025340226 
10.4	 0.44037745289065666 	 0.4362108629303367 	 0.4331628894864571 	 0.4369972503413944 	 0.43654309203571945 	 0.4362108629303366 	0.4528974248788987 	 0.44893615952646626 	 0.44603838659623823 	 0.44603838659623835 	 0.44961031207183155 	 0.45222327233353354 
