10.0, 0.0
12.0, 0.0
14.0, 0.0
16.0, 0.10948905109489093
18.0, 0.13868613138686126
20.0, 0.16058394160583944
22.0, 0.18978102189780977
24.0, 0.21167883211678795
26.0, 0.2481751824817522
28.0, 0.2773722627737225
30.0, 0.3065693430656937
32.0, 0.34306569343065707
