12.0, 81.34275618374559
14.0, 8.975265017667851
16.0, 1.0600706713781278
18.0, 0.2120141342756483
20.0, 0.0
22.0, 0.0
24.0, 0.0
26.0, 0.0
28.0, 0.0
30.0, 0.0
