1.6543973389229385	1.652948428726508	1.6259943108626582	0.08606839630819857	0.11702024392768157	1.241480559994963	0.10235138625134464	0.0892563233079968	1.2030338761264985	0.34459811632355886	1.2535965226520245	0.408485476082398	0.08567690995293349	0.09629737378608169	0.887640629945531	0.09358632284878265	0.08838796089023256	0.634406726479085	0.33891081341937934	0.6371177774163841	0.3468202263152285
1.5717664002339504	1.570212703322191	1.5440718989989821	0.0784026313143156	0.12164327280815393	1.2144254852503944	0.10089658194656843	0.08325025685147205	1.2084801435467802	0.34114807962935473	1.2577709267647161	0.40837219978087275	0.07790061592161432	0.09290916978198316	0.8901463423420739	0.08876582262913081	0.0820439630744667	0.6326590079583285	0.33538795030535967	0.6368023551111809	0.3462531570128762
1.4822668457707857	1.4806330341198857	1.45553990542505	0.07140431276241321	0.12808190008962916	1.1732962023656206	0.1008961816404294	0.07813194797031163	1.195155053242645	0.3335736447781842	1.2419871631115194	0.4034296669994242	0.07078615195915526	0.09072658347619822	0.8791836823603953	0.08496807145245365	0.07654466398289979	0.6221290523717428	0.3278407819478078	0.6278875643954873	0.34202270144110625
1.3897021450272957	1.3879827532133666	1.3641259600684716	0.06504298443745282	0.13566365623711868	1.1225599852930483	0.10210109100039008	0.07381233196862488	1.16737196442111	0.3228886396448022	1.2107931719568839	0.3948499410575611	0.06430464057278565	0.08957131916598829	0.8578741884668041	0.08206313482177915	0.0718128249169948	0.604917736365077	0.31726109267451275	0.6124259207092861	0.3350195869235062
1.2968137689661319	1.2950033056394887	1.2723375041989264	0.059279701166794735	0.14371399877915764	1.065539186273649	0.10421777140573557	0.07018168475283165	1.1288478734442697	0.3097911706083045	1.168171367807708	0.38339088937355564	0.05841868130104745	0.08922717311926587	0.8283809197627564	0.07989346123431168	0.06775239318600164	0.5824701266422478	0.304329474421556	0.5918038385272021	0.32580425435482024
1.205531182221709	1.203632113348165	1.182375184226789	0.0540715980583134	0.1516223926503571	1.0052421832187608	0.10693370666258672	0.06712342785344565	1.082673698929197	0.2953461934405005	1.1174644932645483	0.370180666069221	0.05308684506542368	0.08946695261707169	0.7939875446331529	0.07829308214247016	0.0642607155400252	0.556982179694995	0.2900922100035816	0.5681560501695966	0.31529844708062804
1.11718930786471	1.1152059435696988	1.09541099278572	0.04937311503231243	0.15888561005717644	0.9435410196526985	0.10994760764463052	0.06451960674341307	1.0313829020816525	0.2799703595975548	1.0614140881503618	0.3556520632662356	0.048265227991413986	0.09007058764193472	0.755993261373371	0.07710043785273707	0.06123537778061164	0.5293077828617416	0.2749507065030434	0.5422779326509393	0.30378591636436647
1.0326700962730406	1.0306108364341982	1.0122675378834625	0.04514043832088744	0.16512835276147403	0.8819157421917078	0.1129921386905957	0.06226428905034395	0.9770005241630118	0.2641234421288104	1.0022237847182809	0.3402855321230078	0.04391125373687276	0.0908398886440772	0.7158541765586538	0.0761692159182665	0.058581926462683453	0.5004065048827221	0.2593589254128046	0.5150771776085328	0.2916168875941983
0.9525241993612767	0.9503996818792934	0.933481402926784	0.04133088058092111	0.17009961524219552	0.8214523567935229	0.11583924457075467	0.0602637555789155	0.9211243747674156	0.24817033209039735	0.9416318870482587	0.3244543494966076	0.039983457992683095	0.09160691889211367	0.6747162972668211	0.07537384130287259	0.05621653558192418	0.4710290652419435	0.24367069001756075	0.4872621428311846	0.27906107332775026
0.8770575072174249	0.8748794524937743	0.8593355775874846	0.03790402105643708	0.17366202483741325	0.7629446229361977	0.11831341347679313	0.058439376654561545	0.864991924232848	0.23238796394979333	0.880984922544144	0.308445424332704	0.03644253732996193	0.09223742662842724	0.6334658108977836	0.0746120850571307	0.054067878901258484	0.4417521441076075	0.22815620412013815	0.459377485678904	0.2663257518473069
0.8063937102425698	0.8041769875130601	0.7899434382456574	0.03482211528936595	0.17577233930985076	0.7068999991315938	0.12028391269108314	0.05672741167039272	0.809541115293615	0.216981697671884	0.8212899239033001	0.2924789569439257	0.03325171981680791	0.09263123443193617	0.5927747141747588	0.07380525732777715	0.05207769692096695	0.4130094897232532	0.21301694426831352	0.43183546682741225	0.25357048177928276
0.7405297395863097	0.7382885575128599	0.7252927690529151	0.032050211281866116	0.1765016498194995	0.6536542536773594	0.12166666781521347	0.055078975252992185	0.7554732139586585	0.2021018209273957	0.7633260808940583	0.2767224719013197	0.030376901763079382	0.092719320828914	0.5531413171043522	0.07289643972940163	0.05019978286259177	0.3851194439170816	0.19839877495034988	0.404942325016594	0.24091831291667212
0.6793696729643233	0.677109354850257	0.6652824745805598	0.029556261422754554	0.17585596488449104	0.6034005835852393	0.12241613100099914	0.05345824678705323	0.703291978814008	0.1878523839752611	0.7075991383877894	0.26130247270965934	0.027786734899836837	0.09246041380057303	0.5149236599315661	0.07184811417058873	0.04839903452982114	0.3583075086127098	0.18440288621869302	0.37891980824269417	0.2284642654894449
0.6227538290214666	0.6204969807731056	0.6097500635602376	0.027310993109542277	0.17399452620782194	0.5562252551740818	0.12251312184783478	0.051840505174089835	0.6533467537905754	0.1743010856586223	0.654506757546645	0.24631319108143038	0.02545253225670883	0.09183666333632287	0.4783684121418923	0.07063920582883222	0.04664998976419948	0.33272571019322184	0.17109523420537934	0.35392316770071247	0.21628190777750272
0.5704794855535137	0.5682390326131617	0.5584938445220521	0.025287803660359254	0.17105942140570654	0.512138179477242	0.12198120728585778	0.05021026631448505	0.6058634509650718	0.16148825417347565	0.6042674396881619	0.23182652420984412	0.023348141290455114	0.09084848587863517	0.44363406399012445	0.06926166914691041	0.044934958022179866	0.30846833144603863	0.1585138738345409	0.3300551481777634	0.20442740169099619
0.5223182059527176	0.5201060531886147	0.5112819794469577	0.023462689742215985	0.1672034360928414	0.4710812506809343	0.12084890197093506	0.04855943745716737	0.5609725146374988	0.1494296445846674	0.5569834888301513	0.21788421286541554	0.021449885950714717	0.08951099791581499	0.4108096811323088	0.06771803226168464	0.04324285160484506	0.28558420077074487	0.14667536631227865	0.3073771664248752	0.19294351262324858
0.47802553132095826	0.47585264697511537	0.4679518029141648	0.021813988655203113	0.16258001190807841	0.4330508942088478	0.11916292514897242	0.04688545484743978	0.5187286065941374	0.1382051000648161	0.5127024519094161	0.2046003222410645	0.01973631838468334	0.08784929900353225	0.3801720288754263	0.06601820244032473	0.041567414947890846	0.2642503437400433	0.13565800352006635	0.2860814403032508	0.18193988757570775
0.4373528004607167	0.43522811725734556	0.42809504648039537	0.020322266712003104	0.15733747126211153	0.3977409408964122	0.11697922530349407	0.045190023100536034	0.4791318913037714	0.12763882317582675	0.4714007615563805	0.1918299614396721	0.0181881238924075	0.08589567734041617	0.3512139206110994	0.06417754486397775	0.0399062563688459	0.2441154741004543	0.12528657040305258	0.2658336065768927	0.17127599137462285
0.4000513775895274	0.3979825410240716	0.39154728611530504	0.018970124966497078	0.1516147687386952	0.36512226522495833	0.11435901452801334	0.04347766706185486	0.4421392955933708	0.11779596028418259	0.4330093884505749	0.1796716600086057	0.016787914522955086	0.08368673112358144	0.32416531713174956	0.06221491175063073	0.038259733895905805	0.22532725932420497	0.11562597233049965	0.24679907869715567	0.1610529695581753
0.36587734798428184	0.36387088779955723	0.3580701503725912	0.017742034228838733	0.14553819960951456	0.33503688245378394	0.11136580321747243	0.04175487898278248	0.4076759403806616	0.10864889948184712	0.3974260926649602	0.1681253067008121	0.015520089490512437	0.08126085158190302	0.29896967969231525	0.060150926780523854	0.03663001429189161	0.20784086287790673	0.10664890630492094	0.2289507876792859	0.15127974359493235
0.3345959253101812	0.3326567407916003	0.32743161761787415	0.01662415270673761	0.1392210160649827	0.30732999420016016	0.10806191986263226	0.04002918495359668	0.37564621553473504	0.10016569204042929	0.36452638937569665	0.15718591541072802	0.014370655429254427	0.07865675259102764	0.27555493773346273	0.05800693427566917	0.0350204737446129	0.1916017513094899	0.09832384185322728	0.21225156962484837	0.14196012069964203
0.3059820877911829	0.3041144368769682	0.2994105318698573	0.015604121765432076	0.13276583118862603	0.28184606007015806	0.10450782864961809	0.03830900396995589	0.3460031995566456	0.09231168712511273	0.3341712705843734	0.14684346119954905	0.013327114527636148	0.07591199947952798	0.2538386973304739	0.05580400258123229	0.033435111425931835	0.17654924540480504	0.09061656645330496	0.19665724230310075	0.1330934545069011
0.27982366950826076	0.27803049415389713	0.2737978282013215	0.014671224174238657	0.12624985222673799	0.2584318296486902	0.10076064001561372	0.036601263783509495	0.31847977380141834	0.08505079739673065	0.3062136243652288	0.1370840054321897	0.012378373677458393	0.07306226196994103	0.2337321315552158	0.05356237252505694	0.03187826312234249	0.16261887166132227	0.08349163357135192	0.18211876110620637	0.12467563241895047
0.25592080601133527	0.2542055311436708	0.25039677249583175	0.013815576593012907	0.11974955605474817	0.23693808246292744	0.09687269489493432	0.03491467864089108	0.2930363252175068	0.07834639523926122	0.2805057208185672	0.12789037655304886	0.01151429134728487	0.07014049349341162	0.21514298780925833	0.05130078925595474	0.030353995584741736	0.14974436466666863	0.07691291448987456	0.1685840689041255	0.11669941239854442
0.23408662535963443	0.23244853527418802	0.22902358558339483	0.013037091227849136	0.1133248478376493	0.2172216431616046	0.09289170609004417	0.03325583104736821	0.2695456208661018	0.07216213306246384	0.2568904934706479	0.11924315187859165	0.010726055256013946	0.06717661447726582	0.19797795343141725	0.049036389422500694	0.028866280310779077	0.1378592901101718	0.0708447185772594	0.15599951516493696	0.10915505274374614
0.21414757953733518	0.21259967431068527	0.2095060068591052	0.012310412594142854	0.1070374144117086	0.1991431823179517	0.08886015175800602	0.03164260281212343	0.2478808787961352	0.0664625424516459	0.23523667301427134	0.11111879972687226	0.010005762526966642	0.06423764663218309	0.18214490592501126	0.046811976916417794	0.02743143224273194	0.12689847858235775	0.06525218986962014	0.14432414829812307	0.1020584042590713
0.1960690328143608	0.19447019739526056	0.19168908675639473	0.011638517572686403	0.10089950269401848	0.18258086066060855	0.08481537786737474	0.03005465134869993	0.22791875111540333	0.061213240976507266	0.21537434951373677	0.10350052221425332	0.009351661462258968	0.06126299080341196	0.16755323397104688	0.04458359966462323	0.026025749485609703	0.11679805704229147	0.06010153527557635	0.1334774481810802	0.09533877659337862
0.17942911502083536	0.17792483969632106	0.17543039441167987	0.011015542580446597	0.09495534863488911	0.167420619103883	0.08078980145701761	0.028510607933242185	0.20953929457495166	0.056381435794893894	0.1971807416071666	0.09636861982230994	0.008746129785491951	0.05831712162906768	0.15411592857266368	0.04239291732277272	0.02466578612672472	0.10749695389365484	0.05536055649943858	0.12342115819994981	0.08901189200178154
0.1642399886433135	0.16282589109971898	0.16058352144636273	0.01043634784762049	0.08922774975979826	0.15352757812651438	0.0768111072849495	0.027014234882670428	0.19262837794669901	0.05193588760368613	0.1806640307267591	0.08968724885339675	0.008189746792939035	0.05541745411650243	0.14174934064302633	0.040249762925663235	0.023353544960973745	0.09893664408093426	0.050998550332226604	0.11410433527177347	0.08306245948775529
0.15037520028379578	0.1490469827470555	0.14703117224991158	0.00989644095154322	0.08373306819496869	0.14080857574648456	0.07290241629022816	0.025568597091532932	0.17707713399107425	0.047847157636914286	0.16540672170781867	0.08344000097467384	0.007677579018149179	0.052578576937613926	0.13037430162920488	0.038162295233328425	0.02209053217883863	0.09106187351134842	0.046986678592409584	0.10547815521563393	0.07747472335118487
0.13771835644261532	0.13647198539639258	0.13465972892389194	0.009391839500858944	0.0784818704024907	0.12916604526304634	0.06908291990691325	0.02417585550413838	0.16278250230017866	0.044087658436830844	0.15145269353854954	0.07761587843991324	0.007205203123508986	0.0498122656871281	0.11991573705456592	0.03614044243520232	0.020881161888329586	0.0838203566519656	0.04329774764460032	0.09749566583458602	0.072232336907108
0.12616317141467198	0.12499438505299418	0.1233648598252212	0.008919074457915375	0.07348038290278028	0.11850947995807357	0.06536813449103131	0.02284055087203207	0.1496478578866924	0.04063136761668591	0.13869451223918575	0.0721665561502532	0.006768714204197384	0.04712808172408049	0.11030283384233323	0.03418184688584547	0.019718481113474948	0.0771628688225436	0.039906263576451904	0.09011207800870555	0.06731883755770816
0.11561222312864844	0.11451724662404597	0.11305183290440851	0.008475100153507031	0.06873092145015919	0.10875599797578756	0.061770292158595135	0.021557282317212156	0.13758236041549657	0.03745680395540227	0.1270321148010551	0.06708354332114694	0.0063646307665191325	0.044533439114520415	0.1014699265493961	0.03229440795851168	0.01860667705323638	0.07104635857166658	0.036791178280453224	0.08328540578441877	0.06271795987949774
0.1059771921878399	0.10495160944743312	0.10363344864155086	0.00805725481060967	0.06423273973228646	0.09982868009581285	0.05829869613911952	0.020329920971373726	0.12650209438678983	0.03453602844080652	0.11637333187268403	0.062345639206758875	0.005989860405338939	0.0420338802138279	0.0933551292266643	0.030480824897830442	0.01754549383544597	0.06542253126012822	0.033925008123007146	0.07697560081219233	0.058413408628299864
0.09717636129710297	0.09628671805331553	0.09503119616779868	0.007663196456037255	0.059982528748049935	0.09165779146193405	0.0549601145771864	0.019158387578921948	0.11632789565725865	0.031851537593214935	0.10663226212531815	0.05793154331841015	0.0056416703108665926	0.039635418328279534	0.08590183339307537	0.028742738039733196	0.016534350599412932	0.060255153333424134	0.031290516819339594	0.07114565496072195	0.05438940583166181
0.08913818180623197	0.08829934935183048	0.08717176852148616	0.007290890137817736	0.055976952590349245	0.08417792845211505	0.05176102736408411	0.01804225865639542	0.10698737502555287	0.02938365696081428	0.09773067501496632	0.053821582986969166	0.005317626864138044	0.037335897819714914	0.07905592223991506	0.02708107653514115	0.015572448148711811	0.05550679629626319	0.028868607646614714	0.0657597532108777	0.05063019343883568
0.08179011046765215	0.0810018369933617	0.07999011920445147	0.006938504063925243	0.05220472463627796	0.07733021348147687	0.04869970302251682	0.016980580635798295	0.09841173204394456	0.027115019371064624	0.08959481396098241	0.04999830080755036	0.005015526496285851	0.03513873494551978	0.0727692002365143	0.02549566369994273	0.014658597741862895	0.051144153235604964	0.026642133840344372	0.060787224481182005	0.047122271044001254
0.07507451375457773	0.07433605052728248	0.07344153904075675	0.006604499760138871	0.04866069317874841	0.07111095384718122	0.04577972670542073	0.015972403768006436	0.09053995981916388	0.02504566076867805	0.08216006149111744	0.04645672936202535	0.004733482043781328	0.03304453550455822	0.06701149355485823	0.023986306390778377	0.013791711157561167	0.04713494810621656	0.024611366691249942	0.0561931772199964	0.043864191038246986
0.06893466932531613	0.06824203537141775	0.06743860940470604	0.006287481645556765	0.0453356537203768	0.06536284481133726	0.043000652124834934	0.015016391818969077	0.0833150606394323	0.023125192799630583	0.07536554478268587	0.04314608008986338	0.0044697521839051225	0.031052398939280836	0.06174020882848662	0.022551816104896167	0.012970335018289788	0.043483599088688096	0.022726361923703635	0.05198418192307277	0.04080842584469468
0.06331937498333491	0.06267033300025954	0.061979533058382254	0.005986207279039181	0.042220111621306594	0.060096659521085116	0.04036086532571181	0.014110957713649862	0.07668109772136052	0.02135890355638102	0.06915296093844797	0.04006890574244231	0.004222789398195401	0.02916077064297414	0.056863487405703746	0.021190640205558085	0.01219291983561146	0.04009368809983594	0.020992588704063207	0.048063818537251994	0.03796043951142589
0.05818130024035247	0.0575734641355228	0.05694997622266649	0.005699577461366523	0.03930410704417685	0.05527087894696958	0.0378578191321575	0.013254348487388127	0.07058976555559347	0.01973369994673512	0.06347168547296078	0.037209151452047784	0.003991201800058285	0.02736734079016838	0.05238312159347217	0.019900754079400586	0.011457788510826076	0.036977118277765474	0.01939720511576499	0.04444370498853326	0.03530675739510729
0.053480668208847525	0.052912020838915656	0.05234941419120698	0.005426696189796658	0.036578369157720225	0.0508504086144601	0.03548872167124153	0.012445084713659306	0.06499794068298229	0.018238767897065532	0.05827740891174277	0.03455346002070426	0.0037738240142041507	0.02567031689525846	0.04826924234185199	0.01868060692682789	0.010763533982634722	0.034113459097891874	0.017929607258164268	0.04110316906632245	0.03283639017078801
0.049177823233890555	0.04864625442195048	0.04813829113444348	0.0051666777404871	0.03403260748403889	0.04679879782804931	0.0332496171210668	0.011681167207674434	0.0598633906457684	0.016862869009873313	0.053526517269742245	0.032087221174073866	0.003569514284065991	0.024066382529554873	0.04448991425220268	0.017527574414760994	0.010108322398859872	0.031480656751050655	0.016578771785218008	0.03801946486584454	0.030536831915913012
0.04523771618245584	0.04474105419598704	0.04428228680821091	0.004918753639951548	0.03165678165905664	0.043084197492457024	0.031136232693281862	0.010960699591895898	0.055147968953079725	0.01559615077035366	0.049179767477064124	0.029797372745427028	0.0033772768494767045	0.022552357460776926	0.04101735727473549	0.01643919143834343	0.009490442871910197	0.029059597791248858	0.015335036332963334	0.03517276381368235	0.028396950921830057
0.04162855648392666	0.04116474067471705	0.04075033373770643	0.0046822577912422215	0.029441153201513075	0.039677693814163605	0.029144021329150636	0.010281803065372467	0.05081675545397315	0.01442964209309923	0.04520171118859105	0.02767173596886582	0.003196239733611723	0.021124926990054117	0.03782621653590629	0.015412944151037186	0.008908222572628651	0.02683284962803239	0.014189606641485622	0.03254483246704931	0.026406311058911086
0.03831974012423195	0.0378867822255904	0.03751184643579178	0.004456529151593798	0.02737594709698437	0.03655088687615836	0.027267766791516344	0.009642360897110782	0.04683638470327982	0.013354482718149735	0.041558787627758435	0.025697932266971892	0.0030255539114680255	0.019779990102684816	0.034891082088103445	0.014445766790107544	0.0083597772240453	0.02478284891355566	0.01313378708601581	0.030117072226132933	0.024553999964655328
0.03528870059270966	0.0348848328644553	0.034545842959932016	0.004241096739533356	0.025453092493332267	0.03368393485628852	0.025503380149651936	0.009040892982979474	0.04318084615984442	0.012364363152344255	0.03822489396026893	0.023867225600755798	0.0028645766921092325	0.018515079024593487	0.03219485700847086	0.013535847282338798	0.007843808434363924	0.02289803675620644	0.012161396944373657	0.027877268498461137	0.022832667534603224
0.03250949682474901	0.03213292535224118	0.03182628209681487	0.004035415144034657	0.023663177688888863	0.031052520363464706	0.02384541172142803	0.008475316209790118	0.03982156107083936	0.011451701054046588	0.0351713891665453	0.022168526487147126	0.002712609931775479	0.01732598556416495	0.02971564217344155	0.012680093962062251	0.0073585015338781794	0.021163252039166195	0.01126500006605083	0.025809143641268892	0.021232484096337604
0.02996008892647382	0.029609150365130236	0.02933168346007184	0.003839018619800126	0.021997685269587793	0.028636440708317917	0.022288669391336974	0.007943777983663127	0.03673356660356104	0.010610123106521345	0.03237359858136414	0.02059238240413927	0.002569060140831998	0.016208999382438347	0.027435347144410573	0.011875815175498634	0.006902244347771709	0.019566062388919107	0.010438344896323464	0.023899246595858816	0.0197450999309901
0.02762084076854212	0.027293951041905566	0.02704271010804577	0.0036514799409485526	0.020448690327501885	0.026417481427737432	0.020828216433573316	0.0074445007754993485	0.03389464078768237	0.009833849309969708	0.029809569662184097	0.01913010906105064	0.0024333777384492367	0.01516055983778879	0.025337593146571923	0.011120432418925495	0.00647350515731253	0.018095205836040712	0.00967576504898045	0.022135333254904004	0.018362819729456706
0.025473770224156637	0.02516922987057556	0.024941698434823755	0.0034724051568108334	0.019008463276495878	0.02437893481725037	0.01945913286840173	0.006975760196157794	0.03128425859134623	0.009117587647916755	0.027458790111275184	0.017773569622998107	0.0023050699284162366	0.014177150136267542	0.023407358128761678	0.01041141594240876	0.006070804122275017	0.016740356571899765	0.008972071485278146	0.020506090765758548	0.017078417499270672
0.023502221089415173	0.02321855581533143	0.023012434053981658	0.0033014279326857654	0.017669669200724894	0.022505442939035426	0.018176467708367634	0.006535844429873118	0.028883223805424577	0.008456438213173137	0.025302759424084137	0.016515076055955313	0.0021836825441585075	0.013255255938424389	0.021630745144275213	0.009746250359220335	0.005692688123362559	0.015491961517343026	0.008322466171090693	0.019000967096547076	0.01588503398615252
0.02168906483691166	0.02142470057504991	0.02123743572062887	0.0031381592330593133	0.016424907310601866	0.02078058961345583	0.01697489482803292	0.006122922108837003	0.026672364798622745	0.00784522700480435	0.023322679091393635	0.015346370316762961	0.0020687584562066414	0.012390714082692546	0.019992535483498237	0.009121940717249997	0.00533753182164919	0.014339440863238	0.007721853076466879	0.017608214228680547	0.014775035337510236
0.020025426847999662	0.01977940879321037	0.01960953958063706	0.002982369035994829	0.015269506541448848	0.01919729700696666	0.015851166176499433	0.005736003292019917	0.02464010900816989	0.007281477885320652	0.021508109445485524	0.014263637046490415	0.0019600026562802096	0.011581998326273792	0.01848676856077513	0.008537448137171883	0.005004552845382119	0.013278943291305191	0.007167827925750149	0.0163234934804071	0.013745273406641823
0.0184959195218854	0.018267155814146185	0.018113057014152844	0.0028337107520137314	0.014196214978926886	0.017740755290016813	0.014799950004777542	0.00537328155526513	0.022769083134534414	0.0067605543745127014	0.019842043536834594	0.013259162128193646	0.0018570154486627316	0.010824993501972354	0.01709970458664279	0.007989822125386837	0.004692186825248248	0.012300884837479717	0.006655835197825806	0.015136056214065234	0.012788641874549912
0.017089661471746353	0.01687681264631519	0.01673693194819826	0.0026918756854591086	0.013199419648478357	0.016400431465581757	0.013817250834049624	0.005033341981080427	0.021046804252181753	0.006279046302719281	0.018311996856884855	0.01232729189476134	0.001759467370193868	0.010116705666254297	0.015821673845329603	0.007476934805333483	0.004399238231114682	0.011398609734023476	0.006182531481499997	0.01403838059494429	0.01189999891663961
0.015796140144702486	0.015598111345295596	0.015471075526551234	0.0025565965417676077	0.012273810860282225	0.015166693256695155	0.012898909082057148	0.004714845310212488	0.01946079787453327	0.005833831445569073	0.01690638260576086	0.011462777120724311	0.0016670571356724618	0.009454266360426303	0.014643822420472059	0.006996754139593125	0.004124569356505641	0.010566024141844764	0.005744855414299758	0.013023536362677942	0.01107455241822042
0.014605824197468574	0.014421608981549391	0.014306188727453317	0.002427609201932709	0.011414351061897815	0.014030644652284631	0.012040964292375585	0.004416498153460469	0.017999795288018962	0.005422017178047829	0.015614561901056421	0.0106606680312012	0.0015794999318010136	0.008834876537824662	0.013557948937440457	0.006547299417460213	0.0038670770521654634	0.0097974803612009	0.005339968508040569	0.012085057481565348	0.010307767993699769
0.013510116571987663	0.013338800493749388	0.013233846400697639	0.0023046523881584623	0.010616414113820222	0.012984222615987405	0.011239725342515397	0.00413708181638999	0.016653630015460785	0.005040964394545818	0.014426987733199082	0.009916427658907294	0.0014965264193612228	0.008255926880626194	0.01255659524003506	0.006126720213268744	0.003625733086718672	0.009087837820351484	0.004965283839044798	0.011217044487708935	0.00959547763295232
0.012501030329159458	0.0123417553798293	0.012246370067940647	0.0021874829165437464	0.009875524863499824	0.01202004441303838	0.010491572766273478	0.0038754490673356887	0.015412710539992987	0.004688270506480078	0.013334620347710642	0.009225840149097629	0.0014178970337005682	0.007714940240854662	0.011632961443569035	0.005733267400182617	0.0033995698743726115	0.008432411387425447	0.004618447089844155	0.010414084228097491	0.008933817456326206
0.011571469779931983	0.011423323559935535	0.011336656132964423	0.0020758777228678184	0.00918752173710598	0.011131280179296443	0.009793241022833502	0.003630461021269276	0.014268673988377896	0.004361688414972614	0.012329443054205025	0.008584914814270407	0.0013433810411098885	0.007209508166326889	0.010780715164653523	0.005365241487923588	0.00318764771951319	0.007826836497604439	0.004297259708158973	0.009671103176007738	0.008319120154972671
0.01071206833642131	0.010573885040190885	0.01049437856831483	0.0019695362516723453	0.008547580076963376	0.010308211517548311	0.009140699783013734	0.0034007305209036555	0.013211328787016686	0.004058165534988745	0.011401544832212257	0.007988136053841523	0.0012727013068654805	0.006736075236572914	0.00999048515569747	0.005020083299446162	0.0029886932439922324	0.007264489132579158	0.003998697329983793	0.00898048106970591	0.007746079322564475
0.009923068268338118	0.009794581733046459	0.009722160085118106	0.0018683729317249885	0.007954986119280423	0.009552990700987902	0.00853293255412396	0.003186174747263803	0.012238899938804027	0.0037780540684709905	0.010550613458899991	0.007436322362730803	0.0012057816010911447	0.0062953480188315016	0.009264807595041499	0.004698387246012901	0.0028027423739097447	0.006747449165063809	0.0037231400310688352	0.008344409937882408	0.007215745675990592
0.009195441630944207	0.0090759822059893	0.009009979763861633	0.0017720855022915298	0.007404764050149404	0.008856147776035278	0.007965942326151118	0.002985358461339225	0.011341594740115401	0.0035184129218133733	0.009766838392793329	0.006924037208420705	0.0011423351358214775	0.0058837911544567046	0.00859459736898933	0.004397594606776376	0.0026285316835018076	0.006269255350666867	0.0034676771541439395	0.007755451898347197	0.006722936625098837
