0.004093621788924125	0.002929974876321813	0.004401114934185505	0.0025392495131657247	0.002042696118109851	0.002929684107618118	0.0005635806226981457	0.00017732537943620445	0.0010168976013396874
0.004946585463508315	0.0034821993561516646	0.005185581649851138	0.0031155921197166926	0.0024365487300430037	0.003478476991099504	0.0007134517267022062	0.00022410339503562738	0.0011757873884559989
0.005894715664538837	0.004083126467672693	0.006030644864730053	0.003763181712805517	0.002866263866968085	0.004073480650709119	0.0008874991772017604	0.00027828892235003057	0.0013449464367338685
0.006939799220930491	0.004732448703688632	0.006934925788278349	0.00448378788188563	0.0033316282846382757	0.004713850420170862	0.0010873898076313834	0.00034036937319483374	0.0015242011788112852
0.008083291976694995	0.005429775002524757	0.007896980935499271	0.0052788895666309454	0.003832353111664224	0.0053986519319651725	0.0013147411837246877	0.00041081771817551554	0.0017133820146873332
0.009326341499668636	0.006174641375950359	0.008915315140125472	0.006149695478523093	0.004368083690370657	0.006126875874957721	0.0015711175513700077	0.0004900918549855349	0.001912322095035613
0.010669807432839564	0.006966519915996775	0.009988392464345918	0.007097162753781663	0.004938407973222512	0.006897450550582409	0.0018580262710574732	0.000578634041307318	0.0021208563990706224
0.012114279973736061	0.00780482650503277	0.011114645427542324	0.00812201408938358	0.005542863750721252	0.007709252645085464	0.002176914715072835	0.0006768703914083717	0.0023388210334893828
0.013660096843034927	0.008688927474035834	0.012292482872064497	0.009224753558131573	0.006180944921070439	0.008561116535593017	0.0025291675986232635	0.0007852104348128592	0.0025660526998948644
0.015307359012772616	0.009618145397279928	0.013520296709827215	0.010405681258402716	0.006852106964743558	0.009451842376266378	0.0029161047132818933	0.000904046734968682	0.0028023882922910788
0.017055945397413265	0.010591764170314842	0.014796467739613215	0.011664906924462532	0.007555771752468416	0.0103802031584782	0.003338979029951	0.0010337545655387873	0.003047664596096714
0.01890552666096711	0.01160903348741893	0.016119370685108703	0.013002362600920775	0.008291331789263697	0.011344950899923493	0.003798975138549294	0.0011746916417696171	0.0033017180671161624
0.020855578255842208	0.012669172811548671	0.01748737857373079	0.014417814467937513	0.009058153977499376	0.012344822087999575	0.0042972079925062395	0.0013271979042940214	0.003564384673957988
0.022905392780963173	0.013771374912078981	0.01889886655343677	0.015910873890727813	0.009855582966790363	0.013378542480027442	0.004834721927645789	0.0014915953526865589	0.0038354997911004946
0.02505409172560074	0.014914809031876029	0.02035221522701661	0.01748100775675457	0.010682944146685656	0.014444831345133524	0.005412489926967486	0.0016681879260894475	0.0041148981325692495
0.02730063664962895	0.016098623734449733	0.021845813569519278	0.01912754815601958	0.011539546328746998	0.015542405218592403	0.006031413105030064	0.0018572614282559609	0.00440241371828054
0.029643839839292203	0.01732194947336837	0.02337806148349627	0.020849701453535856	0.012424684157121665	0.016669981228236645	0.0066923203879901095	0.0020590834944065007	0.004697879866702741
0.032082374469056776	0.018583900919254923	0.02494737203797267	0.022646556797996154	0.01333764028066664	0.01782628004350776	0.0073959683677509505	0.0022739035973551535	0.005001129208723639
0.034614784294000694	0.01988357907413623	0.0265521734299708	0.02451709410654892	0.014277687314753982	0.019010028490365895	0.008143041311061491	0.0025019530904367496	0.005311993718577801
0.03723949289288847	0.021220073198392787	0.02819091070164014	0.0264601915622276	0.015244089616838336	0.02021996186923077	0.008934151306715352	0.0027434452848433695	0.005630304758450345
0.039954812479136535	0.02259246257184146	0.02986204724130752	0.028474632657778755	0.016236104896514877	0.021454826008118752	0.00976983853619629	0.0029985755590622885	0.00595589313398009
0.04275895229495455	0.023999818107410427	0.03156406609284017	0.030559112817266497	0.01725298567800032	0.022713379078961846	0.010650571655166932	0.003267521498193048	0.006288589158371882
0.04565002660277308	0.025441203833306673	0.03329547109444681	0.03271224562478941	0.018293980630622646	0.023994393201580838	0.011576748275084769	0.003550443061008087	0.006628222723221294
0.04862606228742852	0.026915678257433875	0.03505478786530205	0.03493256868785315	0.019358335780923313	0.025296655856813236	0.012548695535940136	0.003847482772708464	0.00697462337447519
0.05168500608230593	0.028422295626013633	0.03684056465606729	0.03721854916133402	0.02044529561829245	0.02661897112776629	0.013566670762640278	0.004158765941412701	0.007327620392213923
0.054824731432611934	0.02996010708683567	0.038651373077419955	0.039568588956498243	0.021554104104620407	0.02796016078599999	0.014630862198911005	0.004484400896502229	0.007687042873157014
0.05804304500906632	0.03152816176626301	0.0404858087190289	0.04198102965817374	0.022684005597216443	0.029319065237580478	0.015741389813756463	0.004824479247030906	0.008052719814973174
0.06133769288548767	0.03312550776800837	0.04234249166997881	0.04445415717187616	0.02383424569318264	0.030694544342332097	0.01689830617651501	0.005179076158488241	0.008424480201624514
0.06470636639395153	0.0347511931007455	0.04422006695041049	0.04698620612145206	0.025004072002512034	0.032085478118214786	0.01810159739738374	0.005548250646286142	0.008802153089099426
0.06814670767138005	0.036404266540798993	0.04611720486307358	0.049575364016602376	0.02619273485638103	0.03349076734153038	0.019351184130966873	0.0059320458844169385	0.009185567690993157
0.07165631491155242	0.038083778435447524	0.04803260127255899	0.052219775208481284	0.027399487956409944	0.03490933405258906	0.020646922640945177	0.0063304895278062795	0.009574553463483421
0.07523274733658653	0.03978878145176001	0.049964977819166735	0.05491754465042233	0.02862358897005579	0.036340121975523124	0.021988605924378228	0.00674359404695766	0.009968940189322852
0.07887352990192754	0.04151833127534984	0.05191308207365456	0.05766674147972127	0.029864300076767072	0.037782096860102456	0.023375964894450027	0.00717135707355648	0.01036855806053354
0.08257615774877963	0.04327148726296526	0.05387568763848846	0.06046540243530452	0.031120888469058992	0.03923424675266669	0.02480866962066547	0.007613761755769969	0.010773237759542614
0.08633810041773625	0.045047313052425195	0.055851594200665156	0.06331153512503129	0.03239262681225227	0.04069558220263258	0.026286330625612066	0.008070777122045477	0.011182810538543926
0.09015680583710314	0.0468448771330522	0.05783962754068952	0.06620312115531934	0.033678793666250595	0.04216513641044868	0.027808500237430703	0.008542358452273423	0.011597108296910012
0.09402970409907366	0.04866325337943768	0.059838639501857645	0.06913811913475151	0.03497867387240536	0.043641965322346	0.029374673997102384	0.00902844765524249	0.012015963656512307
0.09795421103651378	0.050501521551097946	0.061847507923611045	0.07211446756231352	0.036291558908226135	0.04512514767676227	0.030984292119567047	0.009528973651373724	0.01243921003483627
0.10192773161265418	0.05235876776033285	0.06386513654238435	0.07513008760993917	0.03761674721243656	0.04661378500689538	0.03263674100755354	0.010043852759777065	0.012866681715803036
0.1059476631354757	0.05423408491038228	0.0658904548630614	0.07818288580809608	0.03895354448264425	0.04810700160345993	0.03433135481682953	0.010572989088728172	0.013298213918230377
0.1100113983080232	0.05612657310578184	0.06792241800387899	0.08127075664224029	0.04030126394768679	0.04960394444137672	0.03606741707138186	0.011116274928715916	0.01373364286188413
0.11411632812529938	0.05803534003664857	0.06996000651736947	0.08439158506710118	0.04165922661653043	0.051103783073812886	0.0378441623268224	0.011673591147261006	0.014172805831087081
0.11825984462778254	0.0599595013384738	0.07200222618971043	0.08754324894493397	0.043026761505432	0.052605709496707946	0.03966077788008675	0.012244807584754467	0.014615541235865677
0.12243934352098967	0.06189818092886486	0.07404810782064783	0.09072362141309517	0.044403205844924756	0.05410893798666312	0.04151640552326135	0.012829783450610694	0.015061688670626863
0.12665222666987652	0.0638505113225549	0.07609670698597615	0.09393057318556092	0.04578790526805432	0.05561270491483798	0.04341014333914246	0.013428367719074068	0.015511088970367064
0.13089590447623395	0.06581563392589174	0.07814710378439435	0.09716197479232003	0.047180213981169644	0.05711626853928383	0.04534104753590472	0.014040399524060367	0.015963584264424176
0.13516779814661486	0.06779269931191849	0.0801984025704055	0.10041569875993074	0.04857949491846379	0.05861890877794926	0.04730813431804007	0.014665708552454648	0.016419018027790572
0.1394653418577106	0.06978086747707135	0.08224973167479184	0.10368962173593826	0.04998511988136053	0.06011992696441332	0.04931038179052458	0.015304115435325944	0.016877235130011617
0.14378598482549693	0.07177930808044121	0.08430024311407204	0.10698162655930543	0.051396469663753074	0.06161864558823969	0.0513467318929831	0.01595543213655613	0.01733808188169931
0.14812719328388974	0.0737872006664742	0.08634911229023387	0.11028960427851087	0.052812934164019575	0.06311440802169374	0.05341609236045233	0.016619462338415422	0.017801406078695278
0.1524864523780962	0.07580373487192352	0.08839553768193184	0.11361145611852191	0.05423391248466665	0.06460657823442748	0.05551733870719398	0.017296001823651003	0.0182670570439213
0.15686126797731662	0.07782811061780577	0.09043874052824391	0.1169450953974452	0.055658813020385	0.06609454049761025	0.05764931622988151	0.017984838853686992	0.01873488566695836
0.16124916841095147	0.07985953828706405	0.09247796450599464	0.12028844939330204	0.05708705353524037	0.06757769907886617	0.05981084202637908	0.018685754542565075	0.019204744441398306
0.1656477061319982	0.08189723888859193	0.09451247540157148	0.1236394611610618	0.05851806122966773	0.06905547792927239	0.06200070702624797	0.01939852322628391	0.019676487500013967
0.17005445931088267	0.08394044420823049	0.09654156077808859	0.1269960912997967	0.05995127279788612	0.07052732036357229	0.0642176780290569	0.020122912827223588	0.020149970647795515
0.17446703336256408	0.08598839694731099	0.0985645296386836	0.13035631966959066	0.06138613447630574	0.071992688734667	0.06646049974653459	0.020858685213367784	0.02062505139290228
0.17888306240937615	0.08804035084928097	0.10058071208667212	0.13371814705764415	0.06282210208345668	0.07345106410336337	0.06872789684459008	0.021605596552061346	0.021101588975580052
0.18330021068172864	0.0900955708149194	0.10258945898322558	0.13707959679286086	0.06425864105193103	0.07490194590427912	0.07101857598123237	0.022363397658065366	0.02157944439509498
0.1877161738584799	0.09215333300661689	0.10459014160318741	0.14043871630808272	0.06569522645279448	0.07634485160873294	0.07333122783644996	0.023131834335694185	0.022058480434735333
0.19212868034851696	0.09421292494217103	0.10658215128959131	0.1437935786490494	0.06713134301289206	0.07777931638538071	0.07566452913015945	0.02391064771484072	0.022538561684933206
0.19653549251482888	0.09627364557852161	0.10856489910740261	0.14714228392910078	0.0685664851254433	0.07920489275929726	0.07801714462439927	0.02469957458071686	0.023019554564557815
0.2009344078421434	0.0983348053858289	0.11053781549695985	0.15048296072860773	0.07000015685429561	0.08062115027014517	0.08038772910602994	0.02549834769715536	0.02350132734043236
0.2053232600490071	0.10039572641227756	0.112500349927557	0.15381376743811123	0.07143187193217966	0.08202767513001955	0.08277492934630398	0.02630669612333787	0.023983750145126246
0.20969992014502506	0.1024557423399695	0.11445197055156989	0.15713289354416346	0.07286115375328857	0.08342406988150758	0.08517738603378423	0.027124345523831556	0.02446669499307394
0.21406229743384186	0.10451419853225247	0.1163921638594973	0.16043856085690342	0.07428753536048217	0.08480995305645693	0.0875937356772207	0.02795101847183302	0.024950035795071435
0.21840834046232932	0.10657045207281493	0.11832043433625736	0.1637290246784517	0.07571055942739834	0.08618495883590363	0.09002261247513758	0.028786434745534148	0.025433648371200955
0.22273603791635793	0.1086238717968629	0.12023630411905056	0.16700257491128015	0.0771297782357362	0.08754873671157112	0.09246265014903579	0.029630311617539137	0.025917410462233677
0.2270434194634578	0.11067383831468126	0.12213931265707462	0.17025753710579747	0.0785447536479604	0.08890095114931579	0.09491248373727842	0.03048236413727609	0.0264012017395597
0.23132855654262294	0.1127197440278695	0.12402901637335201	0.1734922734464851	0.07995505707566036	0.0902412812548598	0.09737075134689917	0.03134230540635955	0.026884903813693933
0.23558956310148063	0.11476099313852954	0.1259049883289079	0.17670518367602783	0.08136026944378535	0.09156942044212112	0.09983609586074797	0.03220984684687296	0.02736840024140557
0.23982459628102795	0.11679700165167418	0.12776681788951572	0.1798947059569937	0.08275998115096399	0.0928850761044206	0.10230716659757429	0.033084698462551784	0.02785157653151828
0.2440318570481342	0.11882719737111187	0.1296141103952067	0.18305931767074204	0.0841537920261042	0.09418796928881974	0.10478262092283261	0.033966569092858584	0.028334320149426995
0.24820959077601673	0.12085101988905741	0.13144648683272353	0.1861975361533617	0.08554131128146097	0.0954778343738169	0.10726112580818764	0.03485516665995242	0.028816520520377018
0.25235608777291774	0.12286792056970644	0.13326358351107828	0.18930791936857136	0.08692215746234733	0.09675441875060592	0.10974135933788348	0.03575019840856382	0.0292980690315494
0.2564696837592383	0.12487736252700576	0.13506505174036243	0.19238906651764687	0.08829595839365674	0.09801748250808062	0.11222201216034013	0.03665137113879645	0.029778859032996537
0.26054876029342383	0.1268788205968417	0.13685055751393915	0.19543961858656753	0.08966235112335555	0.09926679812174723	0.11470178888352503	0.037558391431884386	0.0302587858374702
0.26459174514694245	0.12887178130386348	0.13861978119413618	0.19845825883071022	0.09102098186309723	0.10050215014668852	0.11717940941284496	0.038470965868942456	0.03073774671918402
0.26859711262874425	0.13085574282314982	0.14037241720154403	0.20144371319754706	0.092371505926102	0.10172333491470625	0.1196536102304858	0.039388801242754026	0.031215640911550904
0.2725633838596481	0.13283021493692243	0.1421081737080131	0.2043947506879293	0.09371358766244017	0.10293016023575208	0.12212314561531988	0.040311604762647966	0.03169236960393543
0.27648912699716177	0.13479471898650175	0.143826772333431	0.20731018365666704	0.09504690039184976	0.10412244510374202	0.12458678880267515	0.04123908425252234	0.03216783593745994
0.2803729574112996	0.1367487878196969	0.14552794784635348	0.2101888680532325	0.0963711263342145	0.10530001940683685	0.1270433330834444	0.04217094834207942	0.03264194499990243
0.2842135378120296	0.13869196573381393	0.14721144786855006	0.21302970360353093	0.09768595653782196	0.10646272364225545	0.12949159284218095	0.04310690665134036	0.03311460381972315
0.28800957832904395	0.1406238084144634	0.1488770325835186	0.2158316339337938	0.09899109080551785	0.10761040863567996	0.13193040453399615	0.044046669968514966	0.03358572135925615
0.2917598365446097	0.1425438828703407	0.1505244744490142	0.2185936466377528	0.10028623761886593	0.10874293526529656	0.13435862760023443	0.04498995042130518	0.03405520850710093
0.29546311748032494	0.1444517673641512	0.15215355791363017	0.22131477328835306	0.10157111406042077	0.10986017419050917	0.1367751453230565	0.04593646164172595	0.03452297806974845
0.29911827353866355	0.1463470513398433	0.15376407913746132	0.22399408939535542	0.10284544573421475	0.11096200558535088	0.1391788656192092	0.046885918924530506	0.034988944762475015
0.30272420440025705	0.14822933534631272	0.1553558457168743	0.2266307143102621	0.104108966684558	0.11204831887661221	0.14156872177340157	0.04783803937933176	0.035453025199536525
0.3062798568779161	0.1500982309577329	0.15692867641340222	0.22922381108008072	0.10536141931324569	0.11311901248669438	0.14394367311183986	0.04879254207651314	0.0359151378836946
0.3097842247284565	0.15195336069066523	0.15848240088677645	0.23177258625151204	0.10660255429526436	0.11417399358119099	0.1463027056166019	0.04974914818702675	0.036375203195105704
0.31323634842344206	0.1537943579180971	0.1600168594321018	0.2342762896272102	0.10783213049308452	0.11521317782119307	0.1486448324816482	0.05070758111617827	0.03683314337960293
0.31663531488001023	0.15562086678055348	0.1615319027211781	0.23673421397582534	0.10904991486962587	0.11623648912030701	0.1509690946113803	0.051667566631500995	0.03728888253639963
0.3199802571529926	0.1574325420944213	0.16302739154796497	0.23914569469758362	0.11025568239997616	0.11724385940636851	0.15327456106275866	0.05262883298482299	0.03774234660524331
0.32327035408958427	0.15922904925762646	0.16450319657818346	0.241510109447208	0.11144921598194407	0.11823522838783201	0.15556032943209055	0.05359111102863386	0.03819346335304724
0.32650482994785485	0.16101006415279484	0.16595919810304438	0.24382687771601663	0.11263030634552235	0.11921054332480771	0.1578255261876827	0.054554134326858364	0.03864216236002636
0.3296829539804308	0.16277527304803008	0.16739528579708865	0.24609546037506677	0.11379875196133651	0.12016975880471689	0.16006930694964072	0.0555176392601464	0.03908837500536364
0.33280403998470726	0.16452437249543322	0.16881135848012283	0.24831535918123415	0.11495435894815054	0.12111283652252942	0.1622908567181632	0.05648136512578886	0.039532034452431926
0.33586744582097694	0.16625706922749	0.17020732388322926	0.2504861162481375	0.11609694097950018	0.12203974506554646	0.16448939005174978	0.05744505423237159	0.03997307563359564
0.33887257289988254	0.16797308005144468	0.17158309841882763	0.2526073134838231	0.11722631918952117	0.12295045970268562	0.16666415119679945	0.058408451989277924	0.040411435234616364
0.3418188656406237	0.16967213174177967	0.17293860695476215	0.254678571997137	0.11834232207803867	0.12384496217822451	0.16881441417012677	0.0593713069911536	0.04084705167868485
0.3447058109013565	0.17135396093091415	0.17427378259238635	0.2566995514747033	0.1194447854149813	0.12472324050995559	0.17093948279596952	0.060333371097445715	0.04127986511010208
0.34753293738324215	0.17301831399823442	0.17558856644861526	0.25866994953042727	0.12053355214418239	0.12558528879170236	0.1730386906990997	0.06129439950712988	0.041709817377630985
0.3502998150096006	0.1746649469575634	0.17688290744191246	0.2605895010294271	0.12160847228662802	0.12643110700014518	0.17511140125568042	0.062254150828737545	0.04213685201753933
0.35300605428163406	0.17629362534317716	0.1781567620821782	0.2624579773882834	0.12266940284321051	0.12726070080590343	0.177157007503541	0.06321238714579765	0.04256091423635478
0.35565130561217995	0.17790412409446862	0.1794100942645031	0.2642751858534755	0.12371620769704453	0.1280740813888182	0.17917493201355683	0.06416887407780456	0.04298195089335109
0.35823525863895106	0.1794962274393616	0.18064287506674964	0.2660409687598464	0.1247487575154004	0.12887126525737916	0.18116462672384093	0.06512338083682538	0.043399910482784895
0.3607576415187132	0.18106972877657107	0.18185508255092336	0.2677552027709134	0.12576692965130837	0.1296522740722371	0.18312557273845992	0.06607568027985863	0.04381474311590122
0.363218220203837	0.1826244305568055	0.1830467015682945	0.2694177981028052	0.12677060804488607	0.1304171344737437	0.18505728009239025	0.06702554895705527	0.04422640050272583
0.36561679770265015	0.18416014416300266	0.18421772356822808	0.2710286977335731	0.12775968312443953	0.13116587791345766	0.18695928748443436	0.06797276715591374	0.04463483593366133
0.3679532133249965	0.18567668978969018	0.18536814641068206	0.2725878765995848	0.12873405170738683	0.13189854048955665	0.18883116197980498	0.06891711894155819	0.04504000426090385
0.3702273419143911	0.18717389632155718	0.18649797418232963	0.2740953407806677	0.1296936169010524	0.1326151627860941	0.1906724986840807	0.06985839219321013	0.045441861879696496
0.3724390930681363	0.18865160121132152	0.1876072170162636	0.2755511266756241	0.13063828800337793	0.13331578971603786	0.19248292039022105	0.07079637863696048	0.04584036670943491
0.3745884103467407	0.19010965035697713	0.18869589091523786	0.2769553001696961	0.13156798040359502	0.13400047036802945	0.19426207720031044	0.07173087387495061	0.046235478174640174
0.3766752704739563	0.1915478979784987	0.1897640175784015	0.2783079557955096	0.1324826154829033	0.13466925785680026	0.19600964612368152	0.07266167741106752	0.04662715718581355
0.37869968252871977	0.1929662064940838	0.1908116242314808	0.27960921588897547	0.13338212051519677	0.13532220917718274	0.19772533065304349	0.07358859267325865	0.04701536612018693
0.38066168713025217	0.19436444639600722	0.19183874346036384	0.2808592297415787	0.13426642856787852	0.13595938506165337	0.19940886032021285	0.07451142703256995	0.04740006880238279
0.3825613556175434	0.19574249612615996	0.19284541304804093	0.2820581727504296	0.1351354784028052	0.13658084984134464	0.20105999023301746	0.07542999181900988	0.04778123048499642
0.38439878922440945	0.1971002419513453	0.19383167581485578	0.28320624556740226	0.13598921437739864	0.13718667131046325	0.20267850059490833	0.07634410233434007	0.04815881782911326
0.3861741182512776	0.19843757783839946	0.19479757946202084	0.28430367324862804	0.1368275863459631	0.1377769205940525	0.204264196208782	0.07725357786189316	0.04853279888477337
0.38788750123482013	0.1997544053292048	0.19574317641834976	0.2853507044055605	0.1376505495612439	0.13835167201903573	0.20581690596648036	0.07815824167351562	0.04890314307139465
0.3895391241165169	0.2010506334156588	0.1966685236901618	0.2863476103587711	0.13845806457626364	0.13891100298847997	0.2073364823253936	0.07905792103373253	0.04926982115816636
0.39112919941119173	0.20232617841466263	0.19757368271431003	0.2872946842955817	0.13925009714646874	0.13945499385901733	0.20882280077355517	0.07995244720123022	0.049632805244423386
0.39265796537652886	0.20358096384318905	0.1984587192142882	0.2881922404325842	0.14002661813222123	0.1399837278213636	0.2102757592845752	0.08084165542775018	0.04999206874001204
0.39412568518453533	0.2048149202934884	0.1993237030593687	0.2890406131840435	0.14078760340166563	0.14049729078387302	0.21169527776371688	0.08172538495448683	0.050347586345657315
0.39553264609587646	0.20602798530848943	0.20016870812672613	0.2898401563371256	0.14153303373400417	0.14099577125906954	0.21308129748637653	0.08260347900608019	0.05069933403334119
0.39687915863797213	0.20722010325744852	0.2009938121664995	0.2905912422348383	0.14226289472320827	0.14147926025309465	0.21443378053018497	0.08347578478229195	0.05104728902670136
0.3981655557877022	0.2083912252119024	0.20179909666974738	0.29129426096751976	0.14297717668219653	0.1419478511580131	0.21575270920190245	0.08434215344745374	0.05139142978145929
0.39939219215952615	0.20954130882197208	0.2025846467392502	0.29194961957365717	0.14367587454750633	0.1424016396469178	0.2170380854602355	0.08520244011777212	0.0517317359658861
0.4005594431997883	0.21067031819307017	0.20335055096311355	0.29255774125076506	0.14435898778448647	0.14284072357177727	0.21828993033565613	0.08605650384657587	0.05206818844131464
0.40166770438793276	0.2117782237630564	0.20409690129112779	0.2931190645770047	0.14502652029303642	0.14326520286396707	0.21950828334826117	0.08690420760758782	0.052400769242705335
0.4027173904453202	0.21286500217988857	0.20482379291383823	0.2936340427441739	0.1456784803139175	0.14367517943743072	0.22069320192466382	0.08774541827630192	0.0527294615592738
0.40370893455229395	0.2139306361798118	0.20553132414428166	0.2941031428026482	0.14631488033565945	0.14407075709441325	0.2218447608148597	0.08858000660954551	0.0530542497151871
0.40464278757410654	0.21497511446612866	0.20621959630234427	0.29452684491881004	0.14693573700208673	0.14445204143371354	0.22296305150997198	0.08940784722330439	0.05337511915033563
0.40551941729628105	0.2159984315885905	0.20688871360169717	0.2949056416454507	0.14754107102048516	0.1448191397614008	0.22404818166172746	0.0902288185688864	0.05369205640118738
0.40633930766994053	0.2170005878234486	0.20753878303926607	0.2952400372055907	0.1481309070704315	0.14517216100394248	0.22510027450447728	0.0910428029074985	0.054005049081730885
0.4071029580676057	0.21798158905420353	0.20816991428719075	0.29553054679011803	0.1487052737133061	0.14551121562369118	0.22611946828052776	0.09184968628330939	0.0543140858645128
0.40781088254992287	0.2189414466530865	0.20878221958723278	0.29577769586960023	0.149264203302508	0.14583641553667848	0.22710591566950677	0.09264935849506975	0.05461915646177593
0.4084636091437489	0.21988017736330895	0.20937581364758773	0.2959820195205889	0.1498077318943911	0.1461478740326654	0.22805978322244452	0.09344171306635848	0.0549202516067033
0.40906167913198543	0.2207978031821118	0.20995081354206072	0.29614406176669283	0.15033589915994042	0.14644570569739945	0.22898125080121162	0.09422664721452367	0.055217363034773384
0.409605646355523	0.22169435124464618	0.21050733861156293	0.2962643749346611	0.15084874829720388	0.14673002633702859	0.22987051102390937	0.09500406181838386	0.05551048346523161
0.41009607652761715	0.22256985370871518	0.21104551036788866	0.2963435190256767	0.15134632594449735	0.1470009529046248	0.23072776871677286	0.09577386138475469	0.055799606582682765
0.41053354656099655	0.22342434764040536	0.211565452399731	0.29638206110203175	0.1518286820943978	0.14725860342876843	0.23155324037310526	0.09653595401386364	0.056084727018808914
0.41091864390795957	0.22425787490063512	0.2120672902808976	0.2963805746893185	0.15229587000853956	0.1475030969441478	0.2323471536197242	0.09729025136371414	0.05636584033421704
0.41125196591369834	0.22507048203264524	0.2125511514806847	0.2963396391942381	0.1527479461332275	0.14773455342412745	0.23310974669136342	0.09803666861345908	0.056642943000420595
0.4115341191830503	0.2258622201504566	0.21301716527637224	0.29625983933810096	0.1531849700158805	0.14795309371524032	0.23384126791343907	0.09877512442584227	0.05691603238195859
0.41176571896085656	0.22663314482831795	0.21346546266779903	0.29614176460606256	0.1536070042223177	0.14815883947355968	0.23454197519355124	0.09950554090876354	0.057185106718655926
0.411947388526075	0.22738331599116596	0.2138961762939815	0.29598600871210967	0.15401411425489994	0.14835191310290693	0.23521213552205977	0.10022784357602404	0.057450165108028695
0.41207975859977014	0.2281127978061178	0.21430944035173732	0.29579316907978737	0.1544063684715359	0.14853243769485333	0.2358520244820424	0.10094196130730414	0.05771120748783709
0.41216346676708226	0.22882165857501618	0.21470539051627638	0.29556384633863364	0.1547838380055657	0.1487005369704732	0.23646192576890565	0.10164782630742705	0.05796823461878953
0.4121991569132455	0.22950997062804546	0.21508416386372292	0.29529864383626137	0.1551465966865292	0.14885633522380837	0.2370421307198955	0.1023453740649583	0.058221248067400436
0.4121874786737108	0.2301778102184353	0.21544589879553153	0.294998167166009	0.15549472096183048	0.14899995726700271	0.2375929378537202	0.10303454331019046	0.05847025018900465
0.41212908689840105	0.23082525741826926	0.21579073496476264	0.29466302371006	0.1558282898193053	0.14913152837706822	0.23811465242047283	0.1037152759725612	0.05871524411093073
0.4120246411301097	0.2314523960154119	0.21611881320418042	0.29429382219790967	0.15614738471069978	0.14925117424424322	0.23860758596201093	0.10438751713755054	0.058956233715835596
0.41187480509702923	0.23205931341156985	0.21643027545613952	0.2938911722800436	0.15645208947606823	0.14935902092190573	0.23907205588292824	0.10505121500310279	0.05919322362520271
0.4116802462193837	0.2326461005214997	0.21672526470422557	0.293455684116672	0.1567424902690955	0.14945519477800365	0.23950838503222646	0.1057063208356166	0.059426219183005585
0.4114416351301151	0.2332128516733734	0.21700392490661666	0.292987967981349	0.1570186754833513	0.1495398224479669	0.23991690129577103	0.10635278892554545	0.0596552264395389
0.4111596452095607	0.2337596645103142	0.21726640093113048	0.2924886338792957	0.15728073567948053	0.14961303078906435	0.24029793719959514	0.10699057654264948	0.05988025213541835
0.41083495213404164	0.23428663989311235	0.2175128384919267	0.2919582911802249	0.1575287635133355	0.14967494683617194	0.24065182952409203	0.10761964389093828	0.060101303685751284
0.4104682334382662	0.2347938818041294	0.21774338408783028	0.2913975482654619	0.15776285366505413	0.1497256977589167	0.24097891892911621	0.10823995406334305	0.060318389164479375
0.4100601680914403	0.23528149725240072	0.21795818494224523	0.2908070121891369	0.15798310276908775	0.14976541082016456	0.2412795495899963	0.10885147299615569	0.06053151728889456
