# Enu	nu1	 nu2	 nu3	 anu1	 anu2	 anu3	 for no decay 6 columns NO and 6 columns IO
5.1	 1.5740353736966437 	 1.7795079256839739 	 1.9298166644530306 	 1.7407277649915278 	 1.7631242731581462 	 1.7795079256839732 	1.5561401332918827 	 1.5007637519708519 	 1.4602544286892103 	 1.4602544286892107 	 1.5101880457505552 	 1.5467158395121783 
5.6	 1.4405005960915338 	 1.6127116670091233 	 1.738688731202531 	 1.5802091602820245 	 1.5989801670120416 	 1.6127116670091228 	1.4420775085692048 	 1.3887334179862447 	 1.3497107704415674 	 1.3497107704415676 	 1.3978118440060037 	 1.4329990825494456 
6.1	 1.3089964575332038 	 1.4513694678005058 	 1.5555191822078664 	 1.4244984908109677 	 1.4400171489301032 	 1.4513694678005054 	1.325273214836902 	 1.2749099036866234 	 1.238067777056986 	 1.238067777056986 	 1.2834810422961913 	 1.3167020762273338 
6.6	 1.1832137301141001 	 1.2994683846384216 	 1.3845118141796122 	 1.2775268934752806 	 1.2901986508184318 	 1.2994683846384212 	1.2101107856687618 	 1.1632963818164086 	 1.1290503770278633 	 1.1290503770278635 	 1.1712635455151077 	 1.202143621970062 
7.1	 1.0652492305435368 	 1.1590597703432632 	 1.2276847218716342 	 1.1413543017885006 	 1.1515796506266707 	 1.159059770343263 	1.0993992813253348 	 1.0564179554899593 	 1.0249759511227015 	 1.0249759511227015 	 1.063732782353879 	 1.0920844544614146 
7.6	 0.9561424049273419 	 1.030945154346014 	 1.0856653922212487 	 1.016827148730978 	 1.024980648417613 	 1.0309451543460137 	0.9948451392245379 	 0.955774906996918 	 0.9271939735693239 	 0.9271939735693239 	 0.9624241198521192 	 0.9881959263693362 
8.1	 0.856242272495688 	 0.9151390378443393 	 0.9582236174220469 	 0.9040230712473661 	 0.9104428186703691 	 0.9151390378443391 	0.8973879175717001 	 0.8621621656899099 	 0.836393573796088 	 0.8363935737960881 	 0.8681571011917507 	 0.8913929820698588 
8.6	 0.7654569146927186 	 0.8111786295022549 	 0.8446253026511028 	 0.802549275214791 	 0.8075329421290306 	 0.8111786295022547 	0.8074388241478145 	 0.7758939891847717 	 0.7528180877462891 	 0.7528180877462891 	 0.7812624835650838 	 0.802070329767502 
9.1	 0.6834224335145943 	 0.7183294105805953 	 0.7438648100599108 	 0.7117411915371555 	 0.7155460520373497 	 0.7183294105805951 	0.7250504276406717 	 0.6969621606508948 	 0.6764148323357128 	 0.6764148323357128 	 0.701742394995566 	 0.7202701932960003 
9.6	 0.6096168566730056 	 0.6357200696416445 	 0.6548152771581119 	 0.6307934418087678 	 0.6336386920223496 	 0.6357200696416444 	0.6500375653825343 	 0.6251475344392087 	 0.6069398024437217 	 0.6069398024437217 	 0.6293834732672797 	 0.6458016265544635 
10.1	 0.5434363862548212 	 0.5624296511854088 	 0.576323739077981 	 0.5588449297276843 	 0.5609151956051183 	 0.5624296511854087 	0.5820634255562296 	 0.5600986711857757 	 0.5440308582596063 	 0.5440308582596064 	 0.5638367684223241 	 0.5783253283196813 
10.6	 0.48424584542425286 	 0.497542452827997 	 0.5072692813967455 	 0.4950328983069951 	 0.4964822285140032 	 0.4975424528279969 	0.5207006045271018 	 0.5013870961574554 	 0.48725874151266446 	 0.4872587415126646 	 0.5046739880136986 	 0.5174137126708586 
11.1	 0.4314114227950696 	 0.44018124697442457 	 0.4465966109676964 	 0.4385260614636081 	 0.43948197229915775 	 0.4401812469744244 	0.46547407827903464 	 0.44854584762746835 	 0.4361623882592045 	 0.4361623882592045 	 0.4514267982245483 	 0.4625931276819548 
11.6	 0.38432127571799485 	 0.38952604045046596 	 0.3933334668680619 	 0.38854371161510864 	 0.389111030970948 	 0.38952604045046596 	0.41589105697572837 	 0.4010960265105368 	 0.39027306087467 	 0.39027306087467006 	 0.40361393595599704 	 0.413373147530268 
12.1	 0.3423978314085404 	 0.34482329767693076 	 0.34659759196686146 	 0.3443655237760738 	 0.3446298995993283 	 0.34482329767693065 	0.3714613185500051 	 0.35856471235249054 	 0.34913049550356967 	 0.3491304955035697 	 0.3607595362587678 	 0.36926649464372774 
12.6	 0.30510444823726046 	 0.30538898876494996 	 0.30559713787018083 	 0.3053352855949616 	 0.30536630051247976 	 0.3053889887649499 	0.331710645401154 	 0.32049667188473807 	 0.312293346430611 	 0.3122933464306111 	 0.3224051349936552 	 0.3298021822922368 
13.1	 0.2719482892955614 	 0.270607749608447 	 0.26962710850728183 	 0.2708607583143694 	 0.27071463948847396 	 0.2706077496084469 	0.29618929010632195 	 0.2864616221203953 	 0.27934556943118305 	 0.2793455694311831 	 0.2881171365961303 	 0.2945337756305868 
13.6	 0.2424806981304295 	 0.2399297008386425 	 0.23806357720401 	 0.24041116701962223 	 0.24013310831481746 	 0.23992970083864248 	0.2644768879734426 	 0.25605833370108255 	 0.24989993316194223 	 0.24989993316194223 	 0.25749105513882237 	 0.2630441665357027 
14.1	 0.21629597383169596 	 0.2128659618250576 	 0.2103568151108417 	 0.21351333012563067 	 0.2131394588169071 	 0.21286596182505754 	0.2361848608096773 	 0.22891651478759026 	 0.2235995227468025 	 0.2235995227468025 	 0.23015348669818853 	 0.23494788889907908 
14.6	 0.1930291669784468 	 0.18898354389851102 	 0.18602406100506041 	 0.1897471004496101 	 0.18930612753389714 	 0.18898354389851096 	0.2109570798562634 	 0.2046971630288192 	 0.20011786426588593 	 0.20011786426588593 	 0.2057625142455471 	 0.20989172863953554 
15.1	 0.17235332381533175 	 0.1679000651171699 	 0.16464238572467216 	 0.1687405573690518 	 0.16825515217095213 	 0.16790006511716987 	0.18846935037376095 	 0.18309188701379575 	 0.17915812687116103 	 0.17915812687116103 	 0.18400705686211255 	 0.1875541805254441 
15.6	 0.15397646914167507 	 0.14927856367562903 	 0.1458419185440633 	 0.15016522969076868 	 0.1496531579949697 	 0.149278563675629 	0.16842812735772716 	 0.1638215610154913 	 0.1604517329276981 	 0.16045173292769813 	 0.16460553485938056 	 0.16764415351383793 
16.1	 0.13763852193930445 	 0.1328225751481987 	 0.12929957958918784 	 0.13373151986436138 	 0.13320658166413085 	 0.13282257514819865 	0.15056875794910257 	 0.14663457494799936 	 0.14375661349152727 	 0.14375661349152727 	 0.14730411845194497 	 0.1498992144451569 
16.6	 0.12310826998188638 	 0.11827156386312287 	 0.11473338229348547 	 0.11918442662115855 	 0.11865722565421334 	 0.11827156386312282 	0.13465346145063323 	 0.1313048660363313 	 0.1288552777652779 	 0.1288552777652779 	 0.1318747506366052 	 0.1340835768503593 
17.1	 0.11018048227321464 	 0.1053967494096359 	 0.10189731921140217 	 0.10629961418337347 	 0.10577818730124336 	 0.10539674940963586 	0.12046919516812665 	 0.11762986298408315 	 0.11555281456373608 	 0.11555281456373609 	 0.11811307802996103 	 0.11998598012224876 
17.6	 0.09867320527783559 	 0.09399733758886117 	 0.09057681368830597 	 0.0948798442721199 	 0.09437017469402169 	 0.09399733758886115 	0.10782550809250031 	 0.10542843242637503 	 0.10367490663120456 	 0.10367490663120457 	 0.10583638153303078 	 0.10741755898584454 
18.1	 0.08842526634769844 	 0.08389714544052461 	 0.08058470231384819 	 0.0847517669202143 	 0.08425820174133238 	 0.08389714544052458 	0.09655245060636827 	 0.0945388874562294 	 0.09306591145723617 	 0.09306591145723617 	 0.09488156803986818 	 0.09620977002272948 
18.6	 0.07929399252068513 	 0.07494159841122733 	 0.07175770419815107 	 0.07576305383838357 	 0.07528864288045263 	 0.0749415984112273 	0.08649858382770112 	 0.08481709622862109 	 0.08358704249234825 	 0.08358704249234825 	 0.08510326214886768 	 0.08621241790745453 
19.1	 0.07115314282799823 	 0.06699507156970133 	 0.06395332978715407 	 0.06777985119115335 	 0.06732662142399898 	 0.0669950715697013 	0.07752911454328995 	 0.07613471298719118 	 0.07511467046955243 	 0.07511467046955243 	 0.07637202083573708 	 0.07729180669474403 
19.6	 0.06389104586169275 	 0.05993854415133998 	 0.05704718206273219 	 0.060684525305426715 	 0.06025370261899825 	 0.05993854415133997 	0.06952416916174808 	 0.06837754275120934 	 0.06753875446566743 	 0.06753875446566744 	 0.06857268269879524 	 0.06932902921416216 
20.1	 0.05740893052070038 	 0.05366753634729522 	 0.050930605141626895 	 0.05437367381361425 	 0.05396586184871308 	 0.05366753634729521 	0.06237721139125502 	 0.06144404316120531 	 0.060761405318040876 	 0.060761405318040876 	 0.061602855480394084 	 0.062218399072066236 
20.6	 0.05161943578593306 	 0.04809029827200245 	 0.045508638563535944 	 0.048756375169243735 	 0.048371699180225304 	 0.04809029827200244 	0.05599360241406187 	 0.05524396172085463 	 0.054695579243311386 	 0.05469557924331139 	 0.05537154019300233 	 0.05586602394191416 
21.1	 0.04644528451003937 	 0.0431262228620249 	 0.04069823934118673 	 0.04375265078542985 	 0.04339087306579626 	 0.04312622286202489 	0.05028929843229262 	 0.04969710322229069 	 0.04926389638147646 	 0.04926389638147647 	 0.049797886651992175 	 0.05018851500259112 
21.6	 0.04181810614489671 	 0.038704456690964506 	 0.03642673775545251 	 0.03929211584541392 	 0.038952728054935305 	 0.0387044566909645 	0.045189678032790725 	 0.044732220002087604 	 0.04439757705844514 	 0.044397577058445145 	 0.04481007302842093 	 0.04511182500645738 
22.1	 0.03767739378650438 	 0.0347626850779614 	 0.03263049668772185 	 0.0353127968617287 	 0.03499509361249752 	 0.0347626850779614 	0.04062849044201841 	 0.040286016472785915 	 0.04003548748544093 	 0.04003548748544094 	 0.04034430080305365 	 0.04057020611175064 
22.6	 0.03396958169328096 	 0.031246070261732033 	 0.029253747859835415 	 0.0317600961495776 	 0.03146323340353877 	 0.031246070261732033 	0.03654691510362221 	 0.03630225883306961 	 0.03612328614254221 	 0.03612328614254221 	 0.03634389594466358 	 0.036505277992028205 
23.1	 0.030647230390983052 	 0.02810632371153246 	 0.026247581633215153 	 0.028585885426129158 	 0.02830892659806904 	 0.028106323711532454 	0.03289272288165287 	 0.03273098077397456 	 0.032612662040032554 	 0.03261266204003256 	 0.03275850704244762 	 0.03286519661317981 
23.6	 0.02766830752008331 	 0.025300895796130783 	 0.023569069978362556 	 0.025747712688178354 	 0.025489664810267525 	 0.025300895796130783 	0.029619529403609395 	 0.02952777621871645 	 0.02946065627804352 	 0.02946065627804352 	 0.029543391341066923 	 0.029603914281258917 
24.1	 0.024995553645017307 	 0.022792268004647148 	 0.021180504863785234 	 0.02320810832180144 	 0.022967950187001096 	 0.022792268004647145 	0.0266861314876358 	 0.02665317055063096 	 0.0266290587321816 	 0.026629058732181604 	 0.026658780045982187 	 0.02668052199228458 
24.6	 0.022595923286898065 	 0.020547334699610353 	 0.01904873664437772 	 0.020933978043645073 	 0.020710681887630714 	 0.020547334699610346 	0.024055918159880972 	 0.024072062318647808 	 0.024083872208189066 	 0.024083872208189066 	 0.02406931480623519 	 0.02405866567229358 
25.1	 0.02044009243539433 	 0.018536862984572328 	 0.01714459907596608 	 0.018896071760750012 	 0.018688619750610404 	 0.018536862984572324 	0.021696348399274992 	 0.021753228006738373 	 0.02179483698067094 	 0.02179483698067094 	 0.021743547884671498 	 0.02170602852134186 
25.6	 0.018502024725762893 	 0.016735020694601664 	 0.015442409371313777 	 0.01706851876823662 	 0.016875915328840047 	 0.016735020694601664 	0.019578488404651657 	 0.01966888307381868 	 0.019735009223431 	 0.019735009223431004 	 0.019653499152045048 	 0.01959387232642528 
26.1	 0.01675858932540784 	 0.015118963780134682 	 0.013919533270415153 	 0.015428420890128884 	 0.015249701705694113 	 0.01511896378013468 	0.01767660183391863 	 0.01779429308698607 	 0.01788038742728417 	 0.01788038742728417 	 0.017774263664373954 	 0.017696631256530745 
26.6	 0.015189224357910858 	 0.01366847546695404 	 0.012556006450662967 	 0.013955496218844059 	 0.013789734589729768 	 0.013668475466954037 	0.015967787097559506 	 0.016107429366129185 	 0.01620958146899911 	 0.016209581468999115 	 0.01608366418444576 	 0.015991552279242933 
27.1	 0.01377564040179999 	 0.012365650551957652 	 0.011334204775102547 	 0.012631767035267673 	 0.012478078141634862 	 0.012365650551957652 	0.014431656387100672 	 0.014588664120852982 	 0.014703519531996905 	 0.014703519531996907 	 0.014561943577305917 	 0.014458376930647734 
27.6	 0.012501559239197612 	 0.011194619050069889 	 0.010238556892013403 	 0.011441286305912967 	 0.011298829825298045 	 0.011194619050069885 	0.013050051676413118 	 0.013220500584983617 	 0.013345188579676813 	 0.013345188579676814 	 0.013191492539487005 	 0.013079059721909727 
28.1	 0.0113524836000693 	 0.010141304155603284 	 0.009255293576769772 	 0.010369897868142932 	 0.010237879308696136 	 0.01014130415560328 	0.011806793446587274 	 0.011987334136657278 	 0.012119404542940011 	 0.012119404542940013 	 0.011956608609603675 	 0.011837518973640878 
28.6	 0.01031549415599215 	 0.009193210134089233 	 0.008372228965357298 	 0.009405026039868435 	 0.009282697081481016 	 0.009193210134089231 	0.010687458352861657 	 0.010875240832447387 	 0.011012608803967 	 0.011012608803967 	 0.010843282853033064 	 0.01071941633227598 
29.1	 0.009379070468408914 	 0.008339236329455418 	 0.007578569483964801 	 0.008535490936759824 	 0.008422149015613892 	 0.008339236329455416 	0.009679182475611075 	 0.009871790182977442 	 0.010012687939351362 	 0.010012687939351362 	 0.009839011016568346 	 0.009711961642020178 
29.6	 0.008532932995512672 	 0.0075695139667130255 	 0.006864746844660078 	 0.007751346257155958 	 0.007646333583016796 	 0.007569513966713024 	0.008770487178692861 	 0.008965879356837394 	 0.009108814029026868 	 0.009108814029026868 	 0.008932626312034503 	 0.00880374022349575 
30.1	 0.0077679036143491155 	 0.00687526286121359 	 0.0062222719654469625 	 0.007043736710943925 	 0.006946438868852153 	 0.006875262861213588 	0.007951124940135708 	 0.008147586321804373 	 0.008291303145340318 	 0.008291303145340318 	 0.008114151313357753 	 0.00798455994858233 
30.6	 0.007075782425303511 	 0.006248665520201271 	 0.0056436070945476615 	 0.006404772631253659 	 0.006314616888597514 	 0.00624866552020127 	0.007211942825206177 	 0.007408039720125648 	 0.0075514899117292995 	 0.0075514899117293 	 0.007374666742279822 	 0.0072453158030519995 
31.1	 0.006449238879399953 	 0.005682756448027481 	 0.005122053782713135 	 0.005827419623566343 	 0.005743873038546743 	 0.00568275644802748 	0.006544761543402777 	 0.006739303530841803 	 0.006881616265495475 	 0.006881616265495475 	 0.0067061951767316995 	 0.0065778698975128775 
31.6	 0.00588171550896131 	 0.0051713247493500696 	 0.004651654661654165 	 0.005305401381706548 	 0.0052279687889089255 	 0.005171324749350068 	0.005942268271997874 	 0.006134274799697036 	 0.006274732776856277 	 0.006274732776856277 	 0.006101597945747925 	 0.005974945125946984 
32.1	 0.005367342752964333 	 0.004708828370467096 	 0.00422710725814769 	 0.004833114039402111 	 0.004761335971709912 	 0.004708828370467096 	0.005397921642356755 	 0.0055865929188914955 	 0.005724611069460008 	 0.005724611069460008 	 0.0055544836785359885 	 0.00543003088271226 
32.6	 0.004900863553314039 	 0.004290318532498351 	 0.0038436883079115075 	 0.004405550634247226 	 0.0043390012269783175 	 0.0042903185324983505 	0.004905867474234767 	 0.0050905591174230614 	 0.005225666058376073 	 0.005225666058376073 	 0.005059127155591317 	 0.00493729943606651 
33.1	 0.004477566560337725 	 0.003911373095667983 	 0.0034971872360450434 	 0.004018234442015886 	 0.003956519354366883 	 0.003911373095667982 	0.0044608640102107786 	 0.004641064980503671 	 0.004772886872565218 	 0.004772886872565218 	 0.004610397269054946 	 0.0044915317216594995 
33.6	 0.004093226927815815 	 0.0035680377551566902 	 0.0031838476460932428 	 0.0036671600968644505 	 0.0036099144770446066 	 0.0035680377551566902 	0.004058215549772776 	 0.004233528955785856 	 0.00436177546215503 	 0.00436177546215503 	 0.004203693040141432 	 0.004088051465417198 
34.1	 0.003744053802270236 	 0.0032567741090977625 	 0.002900315811382924 	 0.00334874155010448 	 0.0032956280635486803 	 0.003256774109097762 	0.0036937135125258143 	 0.0038638399269645025 	 0.003988292008462754 	 0.003988292008462754 	 0.0038348867655063185 	 0.0037226666739839987 
34.6	 0.003426643720188036 	 0.0029744137610833816 	 0.0026435952934624894 	 0.003059766039596467 	 0.003010472974054059 	 0.0029744137610833808 	0.003363584074530292 	 0.0035283070435958644 	 0.0036488063584049152 	 0.0036488063584049152 	 0.0035002734737650852 	 0.00339161764436107 
35.1	 0.003137939222281914 	 0.002718117725453401 	 0.0024110069260492905 	 0.0027973533457427576 	 0.0027515928025884486 	 0.0027181177254534004 	0.0030644416226847052 	 0.0032236150913827234 	 0.0033400547963169857 	 0.0033400547963169857 	 0.0031965259697182323 	 0.0030915307443491924 
35.6	 0.0028751920774646115 	 0.0024853404957638683 	 0.0022001535012684953 	 0.002558919700569244 	 0.002516425878163863 	 0.0024853404957638674 	0.002793247360937456 	 0.002946784771214866 	 0.003059101546713365 	 0.003059101546713365 	 0.002920654828699471 	 0.0028193773034528528 
36.1	 0.0026359305824226816 	 0.0022737982170037536 	 0.0020088885802317796 	 0.0023421457952425614 	 0.0023026733674118985 	 0.002273798217003753 	0.002547272480369535 	 0.002695137329269819 	 0.002803304472430862 	 0.002803304472430863 	 0.0026699727782015722 	 0.0025724370314377815 
36.6	 0.0024179304668159205 	 0.0020814404719281523 	 0.00183528892394375 	 0.0021449484001012193 	 0.002108270990658452 	 0.0020814404719281514 	0.0023240653740963886 	 0.002466263045660922 	 0.002570284495056652 	 0.0025702844950566527 	 0.00244206296975049 	 0.0023482654500068204 
37.1	 0.0022191889903414226 	 0.0019064252526769508 	 0.001677630104681018 	 0.0019654551712139337 	 0.0019313639238085069 	 0.0019064252526769501 	0.0021214224386120854 	 0.0022579931465249482 	 0.0023578983195548 	 0.0023578983195548 	 0.002234750701959794 	 0.002144664883177238 
37.6	 0.0020379018671821385 	 0.0017470967418376578 	 0.0015343649136915724 	 0.0018019822697681305 	 0.0017702845111055815 	 0.0017470967418376573 	0.0019373620566303738 	 0.0020683747550024768 	 0.002164214093466797 	 0.0021642140934667975 	 0.0020460782067471383 	 0.0019596586048857122 
38.1	 0.0018724426965812582 	 0.0016019655733194693 	 0.0014041042294555498 	 0.0016530144662361716 	 0.0016235324598006364 	 0.001601965573319469 	0.0017701014035382693 	 0.0018956485411057674 	 0.0019874896737598242 	 0.0019874896737598247 	 0.0018742821556646957 	 0.0017914677889793412 
38.6	 0.0017213446162073684 	 0.0014696912837243498 	 0.0012856000528192841 	 0.0015171874411336514 	 0.0014897572278930018 	 0.0014696912837243495 	0.0016180357610369612 	 0.0017382287697166859 	 0.0018261532120267304 	 0.0018261532120267304 	 0.0017177735829196745 	 0.0016384909478339713 
39.1	 0.0015832839282666597 	 0.0013490667001025002 	 0.0011777304519134469 	 0.0013932720290250004 	 0.0013677423511551066 	 0.0013490667001025 	0.0014797200580790593 	 0.0015946854805508732 	 0.001678785801915722 	 0.0016787858019157225 	 0.0015751199565849612 	 0.0014992855820449708 
39.6	 0.0014570654775585851 	 0.001239004040733186 	 0.001079486191626921 	 0.0012801601828997377 	 0.001256391486285769 	 0.0012390040407331856 	0.001353852391415555 	 0.0014637285644260182 	 0.0015441059619238197 	 0.0015441059619238202 	 0.001445029160291301 	 0.0013725517955502711 
