#Enu	nu1	 nu2	 nu3	 nubar1	 nubar2	 nubar3	 for no decay	 a1 = 1e-23	 a1 = 1e-24	 a2 = 1e-23	 a2 = 1e-24
#6 columns for no decay, the follow 6 for a1 = 1e-23, etc
#Oscillation parameters (normal ordering) taken from https://globalfit.astroparticles.es/2018/02/09/empty/
1.1	 0.9659187539577017 	 1.0920523562709477 	 1.196457026472885 	 0.7867766044580597 	 0.8015450173810197 	 0.8137692879350191 	0.012517518740994644 	 1.0920523562709477 	 1.196457026472885 	 0.01021354933625331 	 0.8015450173810197 	 0.8137692879350191 	8.501140158409423e-7 	 1.0920523562709477 	 1.196457026472885 	 7.034192319077844e-7 	 0.8015450173810197 	 0.8137692879350191 	0.9659187539577017 	 0.013753399429227708 	 1.196457026472885 	 0.7867766044580597 	 0.01055089543334404 	 0.8137692879350191 	0.9659187539577017 	 8.747281786014966e-7 	 1.196457026472885 	 0.7867766044580597 	 7.455304965647328e-7 	 0.8137692879350191 
1.2	 1.0801148575164898 	 1.2265796415658743 	 1.3478130575187302 	 0.8827113441911798 	 0.8961337438849436 	 0.9072438778036263 	0.019688654223354342 	 1.2265796415658743 	 1.3478130575187302 	 0.016070136989682342 	 0.8961337438849436 	 0.9072438778036263 	2.0701560779053557e-6 	 1.2265796415658743 	 1.3478130575187302 	 1.7077257797470917e-6 	 0.8961337438849436 	 0.9072438778036263 	1.0801148575164898 	 0.02183291606447897 	 1.3478130575187302 	 0.8827113441911798 	 0.016522412444526707 	 0.9072438778036263 	1.0801148575164898 	 2.1458016573223852e-6 	 1.3478130575187302 	 0.8827113441911798 	 1.8061081880565638e-6 	 0.9072438778036263 
1.3	 1.1888173906363453 	 1.3547305530603724 	 1.4920619912129314 	 0.9753842792925251 	 0.9870139528513373 	 0.9966401920944583 	0.029160610321610072 	 1.3547305530603724 	 1.4920619912129314 	 0.023835976509487437 	 0.9870139528513373 	 0.9966401920944583 	4.444536435864369e-6 	 1.3547305530603724 	 1.4920619912129314 	 3.6561017190033204e-6 	 0.9870139528513373 	 0.9966401920944583 	1.1888173906363453 	 0.03257444933616283 	 1.4920619912129314 	 0.9753842792925251 	 0.02440284213964561 	 0.9966401920944583 	1.1888173906363453 	 4.638839415223925e-6 	 1.4920619912129314 	 0.9753842792925251 	 3.8587754968498284e-6 	 0.9966401920944583 
1.4	 1.2911113750010388 	 1.4752542698067548 	 1.6276750193107266 	 1.0640186704969379 	 1.0734885116629138 	 1.0813269910662304 	0.04106229001766298 	 1.4752542698067548 	 1.6276750193107266 	 0.033642654009371456 	 1.0734885116629138 	 1.0813269910662304 	8.63359658477769e-6 	 1.4752542698067548 	 1.6276750193107266 	 7.083639282196691e-6 	 1.0734885116629138 	 1.0813269910662304 	1.2911113750010388 	 0.04613876990144239 	 1.6276750193107266 	 1.0640186704969379 	 0.03431066950693919 	 1.0813269910662304 	1.2911113750010388 	 9.06976291260742e-6 	 1.6276750193107266 	 1.0640186704969379 	 7.461391651925275e-6 	 1.0813269910662304 
1.5	 1.38638164988103 	 1.5873033328960913 	 1.7536124025404358 	 1.148030134750251 	 1.1550508649466342 	 1.1608621397163008 	0.055416616945201704 	 1.5873033328960913 	 1.7536124025404358 	 0.045539634100155484 	 1.1550508649466342 	 1.1608621397163008 	1.546707038685842e-5 	 1.5873033328960913 	 1.7536124025404358 	 1.2660135085469807e-5 	 1.1550508649466342 	 1.1608621397163008 	1.38638164988103 	 0.06255954215293548 	 1.7536124025404358 	 1.148030134750251 	 0.046281942799268797 	 1.1608621397163008 	1.38638164988103 	 1.634838172714301e-5 	 1.7536124025404358 	 1.148030134750251 	 1.3309352452947281e-5 	 1.1608621397163008 
1.6	 1.4742601961766155 	 1.6903656307222872 	 1.8692427594873453 	 1.2269992741641667 	 1.2313546317847988 	 1.2349596955239945 	0.07215152234396949 	 1.6903656307222872 	 1.8692427594873453 	 0.05950052915724757 	 1.2313546317847988 	 1.2349596955239945 	2.5927152842301255e-5 	 1.6903656307222872 	 1.8692427594873453 	 2.117579244274572e-5 	 1.2313546317847988 	 1.2349596955239945 	1.4742601961766155 	 0.08175541592817967 	 1.8692427594873453 	 1.2269992741641667 	 0.06027777760613002 	 1.2349596955239945 	1.4742601961766155 	 2.756380624021263e-5 	 1.8692427594873453 	 1.2269992741641667 	 2.2219473657788086e-5 	 1.2349596955239945 
1.7	 1.5545777878443936 	 1.784199455252299 	 1.9742643865416176 	 1.300646571673712 	 1.302186672479912 	 1.3034614613846942 	0.09111629218259518 	 1.784199455252299 	 1.9742643865416176 	 0.07543381340394 	 1.302186672479912 	 1.3034614613846942 	4.112165449149443e-5 	 1.784199455252299 	 1.9742643865416176 	 3.3519319860874836e-5 	 1.302186672479912 	 1.3034614613846942 	1.5545777878443936 	 0.10354924072690899 	 1.9742643865416176 	 1.300646571673712 	 0.07619595469052753 	 1.3034614613846942 	1.5545777878443936 	 4.3958176858824327e-5 	 1.9742643865416176 	 1.300646571673712 	 3.510613434291489e-5 	 1.3034614613846942 
1.8	 1.6273214841364538 	 1.8687751807349275 	 2.068633847260579 	 1.3688097267423978 	 1.3674434911061688 	 1.3663126157612757 	0.11209988980561751 	 1.8687751807349275 	 2.068633847260579 	 0.0931955789404517 	 1.3674434911061688 	 1.3663126157612757 	6.22511506566211e-5 	 1.8687751807349275 	 2.068633847260579 	 5.065161983034143e-5 	 1.3674434911061688 	 1.3663126157612757 	1.6273214841364538 	 0.12769012973403357 	 2.068633847260579 	 1.3688097267423978 	 0.09388420286971544 	 1.3663126157612757 	1.6273214841364538 	 6.689268034934198e-5 	 2.068633847260579 	 1.3688097267423978 	 5.295310199697798e-5 	 1.3663126157612757 
1.9	 1.6925984424274418 	 1.9442251209048953 	 2.152504278073536 	 1.4314234602039808 	 1.4271107505118905 	 1.4235409877776026 	0.13484894912157616 	 1.9442251209048953 	 2.152504278073536 	 0.11260262539780547 	 1.4271107505118905 	 1.4235409877776026 	9.057368015745927e-5 	 1.9442251209048953 	 2.152504278073536 	 7.35779067865075e-5 	 1.4271107505118905 	 1.4235409877776026 	1.6925984424274418 	 0.1538753933542702 	 2.152504278073536 	 1.4314234602039808 	 0.11315350680271746 	 1.4235409877776026 	1.6925984424274418 	 9.780964490842501e-5 	 2.152504278073536 	 1.4314234602039808 	 7.678403909361242e-5 	 1.4235409877776026 
2.0	 1.7506058610527668 	 2.0108017847335566 	 2.2261739702699432 	 1.4885017230921544 	 1.481245633912822 	 1.4752395452589628 	0.1590840596374416 	 2.0108017847335566 	 2.2261739702699432 	 0.13344478493443934 	 1.481245633912822 	 1.4752395452589628 	0.00012736986269784367 	 2.0108017847335566 	 2.2261739702699432 	 0.00010332049664172112 	 1.481245633912822 	 1.4752395452589628 	1.7506058610527668 	 0.18177052104243274 	 2.2261739702699432 	 1.4885017230921544 	 0.13379041179694642 	 1.4752395452589628 	1.7506058610527668 	 0.00013819391456903153 	 2.2261739702699432 	 1.4885017230921544 	 0.00010763402715828034 	 1.4752395452589628 
2.1	 1.8016064867421486 	 2.0688439669491983 	 2.2900446658503797 	 1.5401221838218337 	 1.5299617724133208 	 1.5215516867361725 	0.18451365954061674 	 2.0688439669491983 	 2.2900446658503797 	 0.15549585873712557 	 1.5299617724133208 	 1.5215516867361725 	0.00017391053279030528 	 2.0688439669491983 	 2.2900446658503797 	 0.00014089386802358376 	 1.5299617724133208 	 1.5215516867361725 	1.8016064867421486 	 0.21102628224438105 	 2.2900446658503797 	 1.5401221838218337 	 0.15556777437123662 	 1.5215516867361725 	1.8016064867421486 	 0.00018953596225386606 	 2.2900446658503797 	 1.5401221838218337 	 0.00014652374530305375 	 1.5215516867361725 
2.2	 1.845908957539096 	 2.118749728103793 	 2.3445884431331683 	 1.5864128311819565 	 1.5734164594577826 	 1.56265896202015 	0.21084532550406135 	 2.118749728103793 	 2.3445884431331683 	 0.17852288114428286 	 1.5734164594577826 	 1.56265896202015 	0.00023142826747745747 	 2.118749728103793 	 2.3445884431331683 	 0.00018728301171172225 	 1.5734164594577826 	 1.56265896202015 	1.845908957539096 	 0.24129263392793046 	 2.3445884431331683 	 1.5864128311819565 	 0.1782537387788624 	 1.56265896202015 	1.845908957539096 	 0.00025329846567000733 	 2.3445884431331683 	 1.5864128311819565 	 0.0001944373140093281 	 1.56265896202015 
2.3	 1.8838522232406272 	 2.1609551995412284 	 2.390321873623772 	 1.6275405105157954 	 1.6117998846061372 	 1.5987708833984446 	0.23779454066143585 	 2.1609551995412284 	 2.390321873623772 	 0.2022936546502871 	 1.6117998846061372 	 1.5987708833984446 	0.00030109357662185806 	 2.1609551995412284 	 2.390321873623772 	 0.00024342560302917683 	 1.6117998846061372 	 1.5987708833984446 	1.8838522232406272 	 0.27222950897719467 	 2.390321873623772 	 1.6275405105157954 	 0.20161893400243655 	 1.5987708833984446 	1.8838522232406272 	 0.0003308874200900005 	 2.390321873623772 	 1.6275405105157954 	 0.0002523043045975744 	 1.5987708833984446 
2.4	 1.9157933326983656 	 2.195918181362999 	 2.4277861523384647 	 1.6637012024448583 	 1.6453261359894666 	 1.6301165271459048 	0.2650911839217969 	 2.195918181362999 	 2.4277861523384647 	 0.22658263977623194 	 1.6453261359894666 	 1.6301165271459048 	0.00038399604495701153 	 2.195918181362999 	 2.4277861523384647 	 0.0003101981603685982 	 1.6453261359894666 	 1.6301165271459048 	1.9157933326983656 	 0.30351477587022535 	 2.4277861523384647 	 1.6637012024448583 	 0.22544201306541972 	 1.6301165271459048 	1.9157933326983656 	 0.0004236283270041794 	 2.4277861523384647 	 1.6637012024448583 	 0.00032098602649764446 	 1.6301165271459048 
2.5	 1.9420979605329263 	 2.2241056100499375 	 2.4575320333207733 	 1.6951118540509706 	 1.674225740705604 	 1.6569376609581643 	0.29248405696888774 	 2.2241056100499375 	 2.4575320333207733 	 0.25117536232125787 	 1.674225740705604 	 1.6569376609581643 	0.0004811303581976745 	 2.2241056100499375 	 2.4575320333207733 	 0.0003884060826573415 	 1.674225740705604 	 1.6569376609581643 	1.9420979605329263 	 0.3348497597455871 	 2.4575320333207733 	 1.6951118540509706 	 0.2495137230392189 	 1.6569376609581643 	1.9420979605329263 	 0.0005327475808260002 	 2.4575320333207733 	 1.6951118540509706 	 0.0004012659265395313 	 1.6569376609581643 
2.6	 1.9631331399207044 	 2.2459841087595542 	 2.480108573425044 	 1.722003578944759 	 1.69873953355929 	 1.679483166171948 	0.3197437826528085 	 2.2459841087595542 	 2.480108573425044 	 0.2758715365178666 	 1.69873953355929 	 1.679483166171948 	0.0005933868951985246 	 2.2459841087595542 	 2.480108573425044 	 0.00047877727371180864 	 1.69873953355929 	 1.679483166171948 	1.9631331399207044 	 0.36596274084321023 	 2.480108573425044 	 1.722003578944759 	 0.27363972033792305 	 1.679483166171948 	1.9631331399207044 	 0.0006593588673978116 	 2.480108573425044 	 1.722003578944759 	 0.0004938437488278428 	 1.679483166171948 
2.7	 1.979261759174095 	 2.262012970228162 	 2.4960548623005487 	 1.7446160531219155 	 1.719113665825214 	 1.698004553849947 	0.3466643933234177 	 2.262012970228162 	 2.4960548623005487 	 0.3004871110181385 	 1.719113665825214 	 1.698004553849947 	0.000721546405572285 	 2.262012970228162 	 2.4960548623005487 	 0.0005819589451971049 	 1.719113665825214 	 1.698004553849947 	1.979261759174095 	 0.3966108290501958 	 2.4960548623005487 	 1.7446160531219155 	 0.29764234682372215 	 1.698004553849947 	1.979261759174095 	 0.0008044541729757783 	 2.4960548623005487 	 1.7446160531219155 	 0.0005993329912860716 	 1.698004553849947 
2.8	 1.9908384611892207 	 2.2726390461904242 	 2.505894075779585 	 1.7631929464220195 	 1.7355955863883845 	 1.712752400909544 	0.3730638955889806 	 2.2726390461904242 	 2.505894075779585 	 0.324855436202337 	 1.7355955863883845 	 1.712752400909544 	0.0008662781991715075 	 2.2726390461904242 	 2.505894075779585 	 0.0006985171266972943 	 1.7355955863883845 	 1.712752400909544 	1.9908384611892207 	 0.42658057354032636 	 2.505894075779585 	 1.7631929464220195 	 0.32136156844308544 	 1.712752400909544 	1.9908384611892207 	 0.0009688988646836894 	 2.505894075779585 	 1.7631929464220195 	 0.0007182611383333709 	 1.712752400909544 
2.9	 1.9982066541871 	 2.2782931231571655 	 2.5101293260765347 	 1.7779782436141724 	 1.7484308472298649 	 1.7239735565614482 	0.39878405893731783 	 2.2782931231571655 	 2.5101293260765347 	 0.3488277334991915 	 1.7484308472298649 	 1.7239735565614482 	0.0010281412343621115 	 2.2782931231571655 	 2.5101293260765347 	 0.0008289383878804239 	 1.7484308472298649 	 1.7239735565614482 	1.9982066541871 	 0.4556876173968182 	 2.5101293260765347 	 1.7779782436141724 	 0.34465525668874014 	 1.7239735565614482 	1.9982066541871 	 0.00115343022807376 	 2.5101293260765347 	 1.7779782436141724 	 0.0008510721337221068 	 1.7239735565614482 
3.0	 2.001696399614669 	 2.2793874517359276 	 2.509240894300331 	 1.7892133237917107 	 1.7578606034948128 	 1.7319089905820062 	0.42368963559631206 	 2.2793874517359276 	 2.509240894300331 	 0.3722730252322442 	 1.7578606034948128 	 1.7319089905820062 	0.0012075874925444978 	 2.2793874517359276 	 2.509240894300331 	 0.0009736332830206723 	 1.7578606034948128 	 1.7319089905820062 	2.001696399614669 	 0.4837756565245082 	 2.509240894300331 	 1.7892133237917107 	 0.36739896874323574 	 1.7319089905820062 	2.001696399614669 	 0.001358658821059246 	 2.509240894300331 	 1.7892133237917107 	 0.0009981305714389047 	 1.7319089905820062 
3.1	 2.00162298980941 	 2.276314167120742 	 2.5036845208457432 	 1.7971346812545814 	 1.7641196951509897 	 1.7367921735972427 	0.44766718126792887 	 2.276314167120742 	 2.5036845208457432 	 0.39507766016011914 	 1.7641196951509897 	 1.7367921735972427 	0.0014049670558109622 	 2.276314167120742 	 2.5036845208457432 	 0.0011329410535996535 	 1.7641196951509897 	 1.7367921735972427 	2.00162298980941 	 0.5107149144693497 	 2.5036845208457432 	 1.7971346812545814 	 0.3894853575537748 	 1.7367921735972427 	2.00162298980941 	 0.0015850720145672895 	 2.5036845208457432 	 1.7971346812545814 	 0.0011597271164277112 	 1.7367921735972427 
3.2	 1.998286065667624 	 2.269444394432092 	 2.4938905005288303 	 1.8019721849686503 	 1.7674352124589146 	 1.7388478958476168 	0.4706236125941657 	 2.269444394432092 	 2.4938905005288303 	 0.4171445473037131 	 1.7674352124589146 	 1.7388478958476168 	0.001620534354005767 	 2.269444394432092 	 2.4938905005288303 	 0.0013071351636892187 	 1.7674352124589146 	 1.7388478958476168 	1.998286065667624 	 0.536400302125873 	 2.4938905005288303 	 1.8019721849686503 	 0.4108233199617294 	 1.7388478958476168 	1.998286065667624 	 0.0018330391289968146 	 2.4938905005288303 	 1.8019721849686503 	 0.001336084713584232 	 1.7388478958476168 
3.3	 1.991969154699365 	 2.2591278768581495 	 2.4802633852953773 	 1.803947786738972 	 1.7680254611343071 	 1.7382914450683304 	0.49248460802178107 	 2.2591278768581495 	 2.4802633852953773 	 0.4383921899363691 	 1.7680254611343071 	 1.7382914450683304 	0.0018544551096184878 	 2.2591278768581495 	 2.4802633852953773 	 0.0014964292902607573 	 1.7680254611343071 	 1.7382914450683304 	1.991969154699365 	 0.5607493945273923 	 2.4802633852953773 	 1.803947786738972 	 0.43133697021560047 	 1.7382914450683304 	1.991969154699365 	 0.0021028176336686786 	 2.4802633852953773 	 1.803947786738972 	 0.0015273651976321725 	 1.7382914450683304 
3.4	 1.9829395339437825 	 2.245692999386569 	 2.4631821410654267 	 1.8032746002535545 	 1.7660992552403554 	 1.7353280763905883 	0.5131929341403945 	 2.245692999386569 	 2.4631821410654267 	 0.45875359327336795 	 1.7660992552403554 	 1.7353280763905883 	0.0021068135782062155 	 2.245692999386569 	 2.4631821410654267 	 0.0017009834426683986 	 1.7660992552403554 	 1.7353280763905883 	1.9829395339437825 	 0.5837003259938025 	 2.4631821410654267 	 1.8032746002535545 	 0.4509645080755723 	 1.7353280763905883 	1.9829395339437825 	 0.0023945599469397255 	 2.4631821410654267 	 1.8032746002535545 	 0.0017336759741543625 	 1.7353280763905883 
3.5	 1.9714483414698998 	 2.2294471083036553 	 2.4430006393991204 	 1.800156284063355 	 1.7618554765809293 	 1.7301527177574734 	0.5327067592636766 	 2.2294471083036553 	 2.4430006393991204 	 0.4781751035919706 	 1.7618554765809293 	 1.7301527177574734 	0.002377619753923613 	 2.2294471083036553 	 2.4430006393991204 	 0.0019209099394721372 	 1.7618554765809293 	 1.7301527177574734 	1.9714483414698998 	 0.6052096794499597 	 2.4430006393991204 	 1.800156284063355 	 0.46965703530055536 	 1.7301527177574734 	1.9714483414698998 	 0.002708320451674008 	 2.4430006393991204 	 1.800156284063355 	 0.001955076500317239 	 1.7301527177574734 
3.6	 1.9577308755899618 	 2.2106770481799196 	 2.4200483912936446 	 1.7947866713449043 	 1.7554828487774368 	 1.722949863454136 	0.5509979995392287 	 2.2106770481799196 	 2.4200483912936446 	 0.4966152231807587 	 1.7554828487774368 	 1.722949863454136 	0.0026668162807406076 	 2.2106770481799196 	 2.4200483912936446 	 0.002156279024365773 	 1.7554828487774368 	 1.722949863454136 	1.9577308755899618 	 0.6252504251180676 	 2.4200483912936446 	 1.7947866713449043 	 0.48737736144367894 	 1.722949863454136 	1.9577308755899618 	 0.0030440624194901034 	 2.4200483912936446 	 1.7947866713449043 	 0.0021915843505881834 	 1.722949863454136 
3.7	 1.9420070332531385 	 2.189649855025121 	 2.394631451212086 	 1.7873495979667544 	 1.747159882409751 	 1.7138936161548795 	0.5680507296897561 	 2.189649855025121 	 2.394631451212086 	 0.5140434344705053 	 1.747159882409751 	 1.7138936161548795 	0.0029742848773648763 	 2.189649855025121 	 2.394631451212086 	 0.0024071239546421784 	 1.747159882409751 	 1.7138936161548795 	1.9420070332531385 	 0.6438099473593495 	 2.394631451212086 	 1.7873495979667544 	 0.5040988293237825 	 1.7138936161548795 	1.9420070332531385 	 0.0034016646137300204 	 2.394631451212086 	 1.7873495979667544 	 0.0024431807064814555 	 1.7138936161548795 
3.8	 1.9244818489932456 	 2.16661355767663 	 2.3670334357019915 	 1.7780188880050627 	 1.737054954701032 	 1.7031478445547594 	0.5838596800946954 	 2.16661355767663 	 2.3670334357019915 	 0.5304390576913931 	 1.737054954701032 	 1.7031478445547594 	0.0032998521457799626 	 2.16661355767663 	 2.3670334357019915 	 0.0026734454441455805 	 1.737054954701032 	 1.7031478445547594 	1.9244818489932456 	 0.6608881855354428 	 2.3670334357019915 	 1.7780188880050627 	 0.5198041820046323 	 1.7031478445547594 	1.9244818489932456 	 0.003780927412390254 	 2.3670334357019915 	 1.7780188880050627 	 0.002709815158994835 	 1.7031478445547594 
3.9	 1.9053461037653114 	 2.141798050051107 	 2.337516613683869 	 1.7669584624979695 	 1.7253264933390051 	 1.6908664293260527 	0.5984288338433832 	 2.141798050051107 	 2.337516613683869 	 0.5457901591649227 	 1.7253264933390051 	 1.6908664293260527 	0.0036432946882831237 	 2.141798050051107 	 2.337516613683869 	 0.002955215387110643 	 1.7253264933390051 	 1.6908664293260527 	1.9053461037653114 	 0.6764959047708402 	 2.337516613683869 	 1.7669584624979695 	 0.5344844863108155 	 1.6908664293260527 	1.9053461037653114 	 0.004181578356102187 	 2.337516613683869 	 1.7669584624979695 	 0.0029914097571581504 	 1.6908664293260527 
4.0	 1.8847769794133236 	 2.1154160052445734 	 2.3063230354569257 	 1.754322542977183 	 1.7121232392631787 	 1.677193574953184 	0.6117701312083632 	 2.1154160052445734 	 2.3063230354569257 	 0.5600925216097584 	 1.7121232392631787 	 1.677193574953184 	0.004004343505116142 	 2.1154160052445734 	 2.3063230354569257 	 0.0032523798290084796 	 1.7121232392631787 	 1.677193574953184 	1.8847769794133236 	 0.6906531048880509 	 2.3063230354569257 	 1.754322542977183 	 0.5481381225654974 	 1.677193574953184 	1.8847769794133236 	 0.004603277081188354 	 2.3063230354569257 	 1.754322542977183 	 0.00328786227551494 	 1.677193574953184 
4.1	 1.8629387396707227 	 2.0876638090753 	 2.2736756752790805 	 1.7402559262542519 	 1.6975845677105688 	 1.6622641690688353 	0.6239022843369043 	 2.0876638090753 	 2.2736756752790805 	 0.5733486833729043 	 1.6975845677105688 	 1.6622641690688353 	0.0043826876838394474 	 2.0876638090753 	 2.2736756752790805 	 0.003564861185062262 	 1.6975845677105688 	 1.6622641690688353 	1.8629387396707227 	 0.7033875700943457 	 2.2736756752790805 	 1.7402559262542519 	 0.5607698461009477 	 1.6622641690688353 	1.8629387396707227 	 0.005045619643077723 	 2.2736756752790805 	 1.7402559262542519 	 0.003599048707120652 	 1.6622641690688353 
